gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000011260.13,0.30464871031795127,0.27520925402619156,0.2893999879970068,0.8714521894362539,0.44233383946568744,0.2889718037614649,0.35702803881261547,0.8122625911059929,20000.0,158162.0,16145.0,UTP18
ENSG00000279059.1,0.17312542309185347,0.4893281142947996,0.27694159322200895,0.07271731504407153,0.17578629038850035,0.4724924312420876,0.2748793230606665,0.07304164656694684,20000.0,158162.0,16147.0,RP11-257O5.2
ENSG00000121064.12,0.6915499968087173,0.8955626715076577,0.8394980923099641,0.560206055672249,0.9919041354745521,0.9603452418079712,0.9865472786542813,0.5495733796300453,20000.0,158162.0,16160.0,SCPEP1
ENSG00000264364.2,0.6245010362582727,0.226569232910581,0.38623949633085936,0.21430485206538114,0.820107369286081,0.3839276264269136,0.671458539836321,0.3278108050193959,20000.0,158162.0,16172.0,DYNLL2
ENSG00000108384.14,0.09650861516648906,0.9448007548793043,0.7859711388051993,0.9862693452754399,0.1481983837752341,0.8647986708818294,0.5349752001536112,0.898822690134617,20000.0,158162.0,16189.0,RAD51C
ENSG00000108395.13,0.25461477671982624,0.7309968018121124,0.48660430950988043,0.7029150169428864,0.19520797191945488,0.8213089713933122,0.5268780766128893,0.6282130633466407,20000.0,158162.0,16190.0,TRIM37
ENSG00000265415.1,0.17163782951325418,0.41985631184224764,0.2557960540939176,0.8621187224166147,0.23803707970483,0.4383102939841172,0.31941438486996226,0.9960999549431463,20000.0,158162.0,16194.0,CTD-2510F5.4
ENSG00000270264.1,0.4909248318729405,0.9034221901927305,0.820642902363111,0.4809697085816383,0.6253896973464806,0.7661449166538249,0.7071230141229017,0.5068426595292231,20000.0,158162.0,16203.0,NDUFB8P2
ENSG00000108443.13,0.97035447852498,0.42261758193583454,0.9398530147910757,0.6239570863287841,0.0768480402643148,0.9952238882163162,0.9898305594257697,0.9800904937407469,20000.0,158162.0,16205.0,RPS6KB1
ENSG00000189050.15,0.6734941243484136,0.6122748306107333,0.6443110891040651,0.3526231398010884,0.5563836423204488,0.6090672775022514,0.5833077653059482,0.43751542016567446,20000.0,158162.0,16206.0,RNFT1
ENSG00000068097.14,0.93405049194044,0.7478294936179815,0.893342725690543,0.44584027532772685,0.9980537819102371,0.6477660102369525,0.996119588142115,0.49510284362772294,20000.0,158162.0,16208.0,HEATR6
ENSG00000170921.15,0.05856086655979331,0.9176033084781846,0.28545536581057696,0.3937704660084004,0.5157538727868127,0.9457397714379532,0.8952903938985033,0.5846787013313319,20000.0,158162.0,16233.0,TANC2
ENSG00000263883.1,0.5986029410018964,0.45592733967601634,0.528685254091696,0.564923998338599,0.5706583780850816,0.5061426600604955,0.5387995461438033,0.4616280277156756,20000.0,158162.0,16240.0,EEF1DP7
ENSG00000136490.8,0.7793903407548892,0.4314041879153789,0.6456923850901923,0.9383709979616603,0.98119529083963,0.9708996016613762,0.9771519118973797,0.9420122361570341,20000.0,158162.0,16241.0,LIMD2
ENSG00000279369.1,0.5624907721654128,0.7000885340522448,0.6380032955014421,0.0009539034306005889,0.8755190486086619,0.2926340785288033,0.7207863167533526,0.0073348400319909746,20000.0,158162.0,16242.0,RP11-51F16.1
ENSG00000266173.6,0.7126087212337542,0.041308412210776135,0.09013088632177296,0.3768091848417698,0.7699522136585917,0.05811897006067446,0.13909037366572674,0.22169642361846925,20000.0,158162.0,16243.0,STRADA
ENSG00000108592.16,0.7444700765143155,0.8260655394807928,0.7918773076996141,0.05192886632832122,0.7147121473158101,0.9686380352834083,0.942321697803117,0.0550152072724836,20000.0,158162.0,16247.0,FTSJ3
ENSG00000108604.15,0.7687368502573894,0.9380778232616884,0.9006846768361616,0.8199013510155606,0.6781200465987396,0.7907996999937459,0.7436924644806806,0.9587093168765424,20000.0,158162.0,16248.0,SMARCD2
ENSG00000108622.10,0.6229565826728988,0.7338782500701155,0.684606830301038,0.9792012504381953,0.68686668193002,0.8094280999472211,0.7600972477338142,0.5770558842530419,20000.0,158162.0,16254.0,ICAM2
ENSG00000178607.15,0.8569158931920533,0.4573842995237798,0.7449932486608754,0.7172003849713953,0.4915128846241838,0.8583897920746502,0.7555379633674717,0.6683973770616031,20000.0,158162.0,16255.0,ERN1
ENSG00000261371.5,0.9715875855936479,0.793616961686304,0.9494719101510096,0.09038714797417047,0.7797034154923059,0.8982955527209006,0.8593858873980287,0.12495428679197818,20000.0,158162.0,16258.0,PECAM1
ENSG00000271605.5,0.6605888647692162,0.40197350168493057,0.5370874078858858,0.7055652695079601,0.6514806405822219,0.4076079515664116,0.5343555830749686,0.7765897997618554,20000.0,158162.0,16259.0,MILR1
ENSG00000256525.6,0.7045668395913548,0.8461901432459108,0.794471806851455,0.5823002061356994,0.896799540140131,0.9639884802589797,0.9464542841116096,0.7148455326378945,20000.0,158162.0,16261.0,POLG2
ENSG00000108654.13,0.8167496951943645,0.8610197835206272,0.8416704494185141,0.883126922681293,0.9529177096404093,0.9972351596865034,0.994775259222001,0.8276510421280059,20000.0,158162.0,16263.0,DDX5
ENSG00000214174.8,0.5942010662891074,0.0873328308907455,0.1756856320338535,0.5687971289605182,0.878917083708052,0.6670731372512447,0.8166735111366445,0.8262419210095027,20000.0,158162.0,16273.0,AMZ2P1
ENSG00000070540.12,0.9962921280056286,0.15805370837396915,0.9924224025697158,0.4877073784874618,0.9904838751004987,0.2649363336848501,0.9804539272205532,0.8779930358298849,20000.0,158162.0,16307.0,WIPI1
ENSG00000108950.11,0.7230975288685675,0.7674778988067594,0.7467943784764659,0.3730959834454898,0.8648462238307694,0.7774816481956883,0.8308046115548753,0.4142502758888429,20000.0,158162.0,16309.0,FAM20A
ENSG00000133195.11,0.694530879383842,0.5410769060226559,0.6252652483262263,0.8763600672727268,0.9720609469011947,0.9401024253822652,0.9618677309234465,0.9863963656952054,20000.0,158162.0,16319.0,SLC39A11
ENSG00000069188.16,0.053488537218440435,0.45236758010310285,0.10169490074120358,0.9141248493285341,0.07785181526805879,0.4387460626537941,0.14141431385939374,0.5731957198730242,20000.0,158162.0,16325.0,SDK2
ENSG00000170412.16,0.24675087535768125,0.43867796954172567,0.32614886636902846,0.20018972959462655,0.4171186896211423,0.7877596841361173,0.6481175422985088,0.46461749717093515,20000.0,158162.0,16333.0,GPRC5C
ENSG00000167850.3,0.6193109596644206,0.7384779238958394,0.6860844606214892,0.8155690166792257,0.6666009589533975,0.7979678323730743,0.744753924488753,0.7576063745589261,20000.0,158162.0,16336.0,CD300C
ENSG00000236770.1,0.4727018958031491,0.5840558795672024,0.5292675162953262,0.5883378814137495,0.47511207291005264,0.6267163196277203,0.5539400953331175,0.48417004275066994,20000.0,158162.0,16337.0,AC079325.5
ENSG00000204345.1,0.575980618719422,0.5914260976154607,0.5837538162677202,0.9491305073670329,0.6473117144758197,0.5353587008938503,0.5943007853362445,0.9620064053902833,20000.0,158162.0,16338.0,CD300LD
ENSG00000261222.2,0.941586808123462,0.7199135803472747,0.9008952511410409,0.8059544893330591,0.9651742543847599,0.7844266478864577,0.9392235797209465,0.8022648278900882,20000.0,158162.0,16339.0,CTD-2006K23.1
ENSG00000125450.10,0.5092599224815348,0.1960858156828974,0.3073703065014253,0.8509683086728982,0.9050165846055664,0.20307529135271873,0.7420380957797659,0.7766342876493217,20000.0,158162.0,16362.0,NUP85
ENSG00000125445.10,0.24089455126944365,0.44624852472714877,0.32456071712401513,0.6409278046168673,0.3512774873061417,0.9537574263141445,0.9025949295107165,0.9075793343129479,20000.0,158162.0,16364.0,MRPS7
ENSG00000125457.13,0.5727501835638127,0.2705291837931294,0.40054547254696354,0.585125919408366,0.77221291756314,0.5083119992945553,0.6692469685101494,0.45710868028044815,20000.0,158162.0,16365.0,MIF4GD
ENSG00000073350.13,0.44600046697341283,0.9990218898271911,0.9980427679651032,0.6506562034430305,0.6470718058037462,0.7100264728062495,0.6805175075022039,0.9689642496654531,20000.0,158162.0,16373.0,LLGL2
ENSG00000266714.6,0.47722861412620715,0.30658411266067165,0.3834255276672437,0.0826764438623771,0.37761310243054225,0.6594838266969701,0.5227231334821034,0.06290767785427759,20000.0,158162.0,16374.0,MYO15B
ENSG00000161526.14,0.15387634674721895,0.3349701126595308,0.21631280085325472,0.36114493989334084,0.7435349711730812,0.4097699812392329,0.6027321152115195,0.8635381825229501,20000.0,158162.0,16378.0,SAP30BP
ENSG00000108479.11,0.8883478318909259,0.16927511667383616,0.6517932073146784,0.40021481123153346,0.997682582588675,0.3502561303354651,0.995348191192813,0.5937744956384268,20000.0,158162.0,16380.0,GALK1
ENSG00000092929.11,0.74649872489358,0.2952440942213873,0.5362282067790594,0.2907333541894269,0.5364562965573443,0.6002648297241953,0.5690627737264036,0.5588224719526846,20000.0,158162.0,16384.0,UNC13D
ENSG00000141569.10,0.48789433087707046,0.560356261715529,0.524441179987826,0.41735991503480036,0.4218525586383705,0.40940072328314725,0.4155935763092028,0.338979937538035,20000.0,158162.0,16388.0,TRIM65
ENSG00000161533.11,0.11662357831980924,0.30799250992835064,0.17364949338173863,0.08638391577781235,0.19432320263254793,0.8776226378307512,0.6529251769113456,0.1583125049635185,20000.0,158162.0,16392.0,ACOX1
ENSG00000257949.6,0.9144742948200484,0.30047594097003427,0.8082070812500096,0.9316017878761099,0.8607338562240958,0.9811286059033655,0.9665912255577056,0.8423592462040533,20000.0,158162.0,16393.0,TEN1
ENSG00000129673.9,0.6522053387049526,0.40289966208704703,0.532262080012761,0.7873488234435997,0.891195632567496,0.5384217262775165,0.80944911613619,0.9990782807995662,20000.0,158162.0,16410.0,AANAT
ENSG00000129667.12,0.9750396157069297,0.9068134048864941,0.9605243636974089,0.40324407003601925,0.9869819250724343,0.966652479803789,0.9812688768030304,0.4331895689823133,20000.0,158162.0,16411.0,RHBDF2
ENSG00000163597.14,0.7531385795878791,0.9592775960850783,0.9288167317033831,0.0019499712683940795,0.6809825024940681,0.875669260645634,0.8160924863739801,0.0023503045996242644,20000.0,158162.0,16417.0,SNHG16
ENSG00000070731.10,0.5311812256294929,0.27856024010514596,0.38766714577108263,0.40460306731756773,0.7595074758620236,0.28614135553732883,0.5421373954698321,0.7008741924744953,20000.0,158162.0,16420.0,ST6GALNAC2
ENSG00000182534.13,0.6715946095177623,0.6482096231847647,0.6601382768937005,0.9338691477512637,0.7378472425885937,0.7232311117328779,0.7306876581080384,0.808027777823324,20000.0,158162.0,16422.0,MXRA7
ENSG00000070495.14,0.49810757503737113,0.5764162536791435,0.5378340654242736,0.9447443669877575,0.563372150218884,0.682395294537155,0.6275131606824428,0.8106443067935554,20000.0,158162.0,16423.0,JMJD6
ENSG00000204282.4,0.7562496912898042,0.13899726739201695,0.33962954798013656,0.2875131681608465,0.560516003032175,0.7407890374766428,0.6644469495336796,0.2516307640543291,20000.0,158162.0,16434.0,TNRC6C-AS1
ENSG00000167895.14,0.46089938797224733,0.7713195659614436,0.6501630302233383,0.7541010260342733,0.6167758180818256,0.6943663708083947,0.65811054434131,0.9418244016828763,20000.0,158162.0,16435.0,TMC8
ENSG00000141524.15,0.14953994182479347,0.4778770518502764,0.24690653972149212,0.36519776913949564,0.2451417211219688,0.41078038928855465,0.3144317816450053,0.4407590476953135,20000.0,158162.0,16436.0,TMC6
ENSG00000267123.5,0.7444814831918006,0.22782378303058787,0.4707789149042834,0.8623933644014814,0.716345850981967,0.9026841466510991,0.8516635836672607,0.680710212072509,20000.0,158162.0,16449.0,LINC02081
ENSG00000167280.16,0.28699049318641834,0.45624341563229825,0.3615483291638922,0.3521898118794993,0.2949198673237377,0.7620377094070027,0.5516541670401804,0.40065054892480645,20000.0,158162.0,16461.0,ENGASE
ENSG00000141519.14,0.04831826164296743,0.006374650235551116,0.011270053738737296,0.11459177987774938,0.03259087252744142,0.013786786541392315,0.01938143094883016,0.10870055576055587,20000.0,158162.0,16467.0,CCDC40
ENSG00000171298.12,0.8620672357840735,0.8465992178535908,0.8547149320057286,0.32823431124483754,0.8701555666702256,0.9241609458692117,0.9040316886332443,0.4263689068954585,20000.0,158162.0,16468.0,GAA
ENSG00000262580.5,0.34958734267179525,0.1283654476014432,0.19451382283919855,0.3692569417799568,0.30598240066062654,0.09060915162790617,0.14398093485329722,0.648215448717236,20000.0,158162.0,16473.0,RP11-334C17.5
