gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000007545.15,0.10129822903034524,0.8760972407663392,0.75899581100714,0.08887886697149285,0.9345559326017868,0.6011646815293548,0.05453968773733733,0.06793333512648532,0.19581570985592084,0.4784687687317308,0.8169823878623097,0.9553721247204038,0.5559834766426432,0.36821441267537736,0.4192733587166785,0.8842882161375941,0.4061162237655079,0.6188040623996481,20000.0,158162.0,14335.0,CRAMP1
ENSG00000206053.12,0.26525387039640885,0.621534206728678,0.40472925181331104,0.2771759707519871,0.4014012140123625,0.3409631009273795,0.6490471635278168,0.7547513830116683,0.8481372143632642,0.6752205362814703,0.8313193502199195,0.8525310223216874,0.43777227609140135,0.3690331939272031,0.16480710877935126,0.4357416328377127,0.3976626231131568,0.20649944725379005,20000.0,158162.0,14336.0,HN1L
ENSG00000197774.12,0.16293217675213295,0.2367041653519756,0.4684065826104466,0.7224636849320728,0.8376857501836845,0.8406600411379659,0.6862042979391999,0.5203733585991992,0.40611995119428856,0.7687232819922385,0.9332350397629432,0.8697043362417499,0.3070705675357281,0.23052888325109125,0.4128620498505257,0.7648970160558944,0.9214200415549594,0.8343982584399073,20000.0,158162.0,14343.0,EME2
ENSG00000180185.11,0.01787685143003205,0.011844993104610664,0.7693124315041588,0.14137561947996974,0.030002034059934044,0.3155411802656108,0.7506345242695538,0.0782850156633402,0.6709312075565799,0.5075495124248052,0.7185989696618638,0.9736734612181752,0.8717377481832294,0.9491377487843832,0.17937702190108815,0.8617047317163559,0.9961978764218142,0.3412379056924758,20000.0,158162.0,14348.0,FAHD1
ENSG00000255513.1,0.4311509631897694,0.607723630010919,0.9871122378341416,0.3819051698388604,0.6063292708713955,0.8802902578624383,0.7486926604036981,0.09408218067710984,0.6618396075732627,0.8434223840021587,0.17065687416165815,0.7892835593406743,0.18452376804104387,0.3401862091976372,0.5408993797688272,0.18361255438950505,0.3362331973417635,0.4849518100255886,20000.0,158162.0,14353.0,AC005363.9
ENSG00000255198.4,0.6290914980688329,0.5533070860609649,0.012042582691260994,0.6458658681241077,0.6377701550722328,0.009833408400879809,0.9020919853142769,0.3055077494104688,0.8478398609597528,0.9191442794515436,0.30608883549628635,0.8268369336224646,0.7908939399209054,0.5252434492375577,0.5264168443577748,0.8423100572799441,0.4798631175514648,0.5385618956402014,20000.0,158162.0,14355.0,SNHG9
ENSG00000205937.11,0.33585391250742946,0.6495646572865941,0.5071911440778313,0.31834347733731905,0.6321099835530126,0.2954429191412273,0.9722494039999348,0.4241519554509723,0.5096676528390724,0.7930309232389514,0.42001003799483705,0.3088006849145036,0.21527037725371406,0.5965032130898343,0.7101960926780373,0.21239756960763545,0.5947294195127248,0.8368318799877663,20000.0,158162.0,14375.0,RNPS1
ENSG00000261613.2,0.3511261984441666,0.6740669950473736,0.03745603307185237,0.3299965757705581,0.7390260052857449,0.04075252876346827,0.5521254024333779,0.27879451340975525,0.2865178616503635,0.701547999780664,0.6840922740533905,0.3694007129405581,0.7151860835184578,0.9305662516661176,0.6866042630929624,0.8737891768551881,0.9558370240553636,0.5905702329762157,20000.0,158162.0,14385.0,RP11-20I23.13
ENSG00000215154.6,0.7105688926965154,0.2748724763488953,0.9937001426032372,0.8271140415324708,0.26297468198056,0.921503261438234,0.8733119194203399,0.7610227053705347,0.5498144919785863,0.5696542172414334,0.9615916152767154,0.35471986044628395,0.8646354216306691,0.37487947212748896,0.5299671781441255,0.9051589941425874,0.29896115759604364,0.3523145260155266,20000.0,158162.0,14390.0,AC141586.5
ENSG00000260565.6,0.8056380187267099,0.05311121302799145,0.8294098212962655,0.823756804695093,0.16977996754215874,0.9131485889144784,0.9007055342331871,0.8636364971109834,0.4778715189825201,0.9390452793844646,0.8475490672460692,0.7015644267477814,0.7286821691982073,0.6113308411423621,0.2502816943543575,0.7062231471193271,0.7097953932553905,0.4574394907132852,20000.0,158162.0,14393.0,ERVK13-1
ENSG00000276791.1,0.4302702402565556,0.8804301925086053,0.31868375354409195,0.1712233814468883,0.5390861508344686,0.8403682038401556,0.14576407842425748,0.2923512424285377,0.9458176993746712,0.6374679133289349,0.8630287529366438,0.6041780042157014,0.2823148439441591,0.3739259401171435,0.004200889442738466,0.5189872244756355,0.3161492254907215,0.08458825692301633,20000.0,158162.0,14400.0,CTD-2270P14.5
ENSG00000162078.11,0.1928087705892745,0.9724070646350832,0.8139683855760791,0.6234726625593197,0.9518525229762091,0.4506578018587825,0.5932076236790839,0.6666526557979209,0.6481814396233876,0.6300181838410617,0.7512434920604505,0.8457899722908824,0.5935438094736651,0.5941483058766129,0.9479968408959359,0.6422666692202217,0.7510733633841262,0.9814447746900714,20000.0,158162.0,14403.0,ZG16B
ENSG00000172460.15,0.7489461628390656,0.3335053471474437,0.9226117232171609,0.4721985181318801,0.5926032103738508,0.8563040712162846,0.06909570845227522,0.5042645905006526,0.2851143234338451,0.6771926186394481,0.6757026781045052,0.7077002744837235,0.3524107263050992,0.8146849398775093,0.7558110336297574,0.18031796838971384,0.7151419382464786,0.6640775212287351,20000.0,158162.0,14404.0,PRSS30P
ENSG00000162076.12,0.6952081717991601,0.3862198596257875,0.7232653739448445,0.9561777842961974,0.3641328057049016,0.8730775072037091,0.7993350324355177,0.5661555452923659,0.14109596293649662,0.7618312088996495,0.7137751936311363,0.5623333310189912,0.4911189767659403,0.7766541477104197,0.9116748346175684,0.9711780462768538,0.4320249822903215,0.7520136204377449,20000.0,158162.0,14406.0,FLYWCH2
ENSG00000059122.16,0.0363816327907369,0.8971895285405643,0.2156258874217081,0.03166159788192666,0.6664054963031487,0.17751929374195294,0.17512404263085407,0.6406622594525945,0.4174922885017976,0.2413940129594939,0.4477408631039036,0.2330885485676709,0.2286542984504668,0.7797552257237519,0.8327820486478069,0.2439762601064516,0.9276386435884943,0.8874141242532869,20000.0,158162.0,14407.0,FLYWCH1
ENSG00000205890.3,0.9293788612709656,0.9163561129400232,0.6741543960866745,0.8883623319248622,0.8134138597440301,0.8137836264074332,0.1168144436592616,0.8900847005222383,0.92303552634189,0.11326081525499852,0.6239090687434579,0.6138625340885608,0.6026233528448326,0.7275403571504354,0.874362518977001,0.9651348093333114,0.2960404805756033,0.9298659838972833,20000.0,158162.0,14420.0,RP11-473M20.5
ENSG00000162069.14,0.4275082815233151,0.10196515965704063,0.2781666983778041,0.3761620758017884,0.3743021334685177,0.7155413989643883,0.6718646908177568,0.3253193178533117,0.4227502150321895,0.7222867769785669,0.9038829391269088,0.3914569832770624,0.8661353178587075,0.1630474262901519,0.4199847782236391,0.9713852057366944,0.3863967943035839,0.7845766286826809,20000.0,158162.0,14421.0,BICDL2
ENSG00000008516.16,0.9187902957625196,0.2828683648249932,0.8916849622650878,0.8699647716766076,0.37465411776506463,0.6007534695458188,0.11930730909494328,0.6789815127811367,0.5099518775622038,0.1752974857878165,0.9387000237503934,0.5980931786218001,0.9536864597935024,0.9991608599061144,0.18751459039982665,0.9715686444082714,0.7784012285698138,0.3231318715301339,20000.0,158162.0,14422.0,MMP25
ENSG00000008517.16,0.6411216528756869,0.5906995837930671,0.2483775032038537,0.6945895705535337,0.5791657526909801,0.24790163091338854,0.4602806565123877,0.6057511562089541,0.8086693661350709,0.3181824263977492,0.6057743389095174,0.8642510491265813,0.6122194955249171,0.0936442968348944,0.8917421867302621,0.5731601858696462,0.08514229658198395,0.8995137502748671,20000.0,158162.0,14424.0,IL32
