gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000182310.13,0.008892784507800844,0.11144543010370456,0.016510716795270497,0.860336158698464,0.003289441287719075,0.10980685868953116,0.006394332134898817,0.9807338152447198,40000.0,138162.0,18132.0,SPACA6
ENSG00000221923.8,0.1436078914244861,0.8923560381686533,0.6182846151473332,0.058543641367399535,0.999999826643035,0.8168282059136451,0.9999996532863611,0.09802283770349102,40000.0,138162.0,18154.0,ZNF880
ENSG00000167766.18,0.9455229225830064,0.1648162891613385,0.8533752327509796,0.06709782265670533,0.920622418901361,0.4537629693069608,0.8451034804905322,0.05546169003552237,40000.0,138162.0,18162.0,ZNF83
ENSG00000189190.9,0.3737991941187584,0.3953406804721986,0.38443155347307395,0.1227414177727642,0.3850109915360451,0.913630694387249,0.8229374359886423,0.7809040065446406,40000.0,138162.0,18164.0,ZNF600
ENSG00000182986.12,0.6964945409441751,0.5416952095321914,0.6267844024833189,0.12799182320544816,0.8066929824137195,0.5354327893988297,0.7099486924338837,0.4820464999300952,40000.0,138162.0,18168.0,ZNF320
ENSG00000170949.17,0.8736464102398149,0.7044937933040966,0.8191885361200497,0.0779921892580937,0.6442058737683679,0.17813633553184866,0.3387784663207558,0.8501068708136361,40000.0,138162.0,18173.0,ZNF160
ENSG00000170954.11,0.6501786224689302,0.06982948501290676,0.14838999572661266,0.4979294607573746,0.553989787562766,0.060015532680393335,0.11961058084372556,0.9378594675556813,40000.0,138162.0,18174.0,ZNF415
ENSG00000269001.2,0.0034415794104840636,0.5938307879947832,0.006905015915241508,0.01206718715746391,0.05130216703990448,0.6850270341922384,0.11113273829595416,0.1863726873095231,40000.0,138162.0,18177.0,CTD-2245F17.3
ENSG00000241015.2,0.3262454836762558,0.7346166123094664,0.5474397158651817,0.714525503282596,0.37179914732028807,0.7507447904725277,0.5896465615117505,0.8519922522038414,40000.0,138162.0,18183.0,TPM3P9
ENSG00000189068.9,0.9256976642792034,0.3392717793212464,0.8405583645655379,0.12007742461177667,0.9275744325584092,0.8569404365863829,0.9034758315643471,0.9800846198751454,40000.0,138162.0,18199.0,VSTM1
ENSG00000170909.13,0.4378844634424587,0.37249921136187636,0.40415378195765994,0.7782993991269738,0.4160191388074642,0.4010452230073575,0.40848011799446843,0.7527071028388633,40000.0,138162.0,18201.0,OSCAR
ENSG00000170906.15,0.4962307713776737,0.8656292428540755,0.7661964618502826,0.5390335626922574,0.5787042236683906,0.5925942050983173,0.5856910134154726,0.951678759276217,40000.0,138162.0,18202.0,NDUFA3
ENSG00000105619.13,0.06052473116389623,0.902368251774732,0.24698809208668904,0.5940218123570069,0.08166195824041278,0.5613483991945091,0.1607842703258352,0.9999998888518731,40000.0,138162.0,18203.0,TFPT
ENSG00000167608.11,0.26734895423152794,0.07819283373333186,0.12369110828010238,0.14290100496557745,0.1881985260001242,0.07373941206605594,0.10691699059700371,0.21199299300257224,40000.0,138162.0,18208.0,TMC4
ENSG00000170889.13,0.2830784826262732,0.1951337169372525,0.23251818679598812,0.06455617940633263,0.26168168364471267,0.17025563553521955,0.20771376366119265,0.10059046669143756,40000.0,138162.0,18212.0,RPS9
ENSG00000204577.11,0.38004099489605847,0.9718924365343701,0.9422343260359096,0.7291902599226284,0.422439017182376,0.8903911743678798,0.7876683099524961,0.45504893624882786,40000.0,138162.0,18213.0,LILRB3
ENSG00000244482.10,0.21595839007290846,0.9524837509447168,0.8872586586792863,0.5418021719866227,0.24832260636013154,0.9341770906168314,0.8442575320759196,0.6877742609083797,40000.0,138162.0,18216.0,LILRA6
ENSG00000131042.14,0.1620209910649259,0.12833727339033724,0.1433593687559674,0.01332682059329593,0.8249678484768752,0.7416396327782184,0.7901135718371043,0.5618351668864267,40000.0,138162.0,18218.0,LILRB2
ENSG00000187116.13,0.6733956178024608,0.38756393441321035,0.5375756662620511,0.46360124899516325,0.5972697343966011,0.3550781707973523,0.4723564440069126,0.8580641923254275,40000.0,138162.0,18220.0,LILRA5
ENSG00000267838.2,0.25054932100519944,0.16529566379528438,0.20037453927003634,0.10324003468192411,0.25042636754626346,0.16947258811230714,0.20324045414260095,0.10408034367334207,40000.0,138162.0,18224.0,AC008746.12
ENSG00000167618.9,0.25182422290906303,0.8494003372174455,0.6430833222404748,0.7215314280100888,0.24621118869040015,0.9395697751248531,0.8579423535626404,0.6737366859207623,40000.0,138162.0,18230.0,LAIR2
ENSG00000239998.5,0.9494310097526131,0.6756975218977364,0.9096679994116987,0.38288381816582095,0.8969429777012115,0.912905888855404,0.9055746913682379,0.5239832137208932,40000.0,138162.0,18232.0,LILRA2
ENSG00000104974.11,0.1776341134531716,0.7295714270129715,0.3896239638245559,0.8853451179652416,0.15998891814997718,0.9870720173862639,0.9721361060811514,0.908707368395185,40000.0,138162.0,18233.0,LILRA1
ENSG00000242473.1,0.6599018131465529,0.9533970600015287,0.9152206904909554,0.043705629714529404,0.6587665126676104,0.5392488697471999,0.6027006394456489,0.055811737142776985,40000.0,138162.0,18240.0,KIR2DP1
ENSG00000125498.19,0.6265930158154634,0.0693313003018114,0.1445175265797241,0.1403270700740828,0.6482389605562492,0.07459063061608645,0.1582280222705752,0.14993627871779902,40000.0,138162.0,18241.0,KIR2DL1
ENSG00000264257.1,0.3933319182522284,0.5450086972070958,0.4673461615514317,0.37517898683635514,0.5350027548144323,0.925134141967554,0.8609529577021915,0.6859339039136946,40000.0,138162.0,18242.0,KIR3DP1
ENSG00000167633.18,0.17124860717371487,0.6441727081866938,0.3292468395231409,0.9496983042387643,0.5298056160268707,0.8564298321295842,0.7621329807378879,0.28837824660653866,40000.0,138162.0,18244.0,KIR3DL1
ENSG00000221957.8,0.23644260523990684,0.9826925293487051,0.9633308546699979,0.007319829919886889,0.6498389541648742,0.4864578986570057,0.5729142931881731,0.11579796443880341,40000.0,138162.0,18245.0,KIR2DS4
ENSG00000240403.5,0.9430818462497712,0.017764009780916634,0.051033332642485385,0.030156511827247323,0.9706986790718407,0.028870694417315046,0.474196250762924,0.025774590038200984,40000.0,138162.0,18246.0,KIR3DL2
ENSG00000268734.1,0.9378972248047863,0.1565404531649882,0.8219042314370288,0.049613495408197594,0.5271352215089442,0.9464760812292152,0.8972059974108957,0.02590813041176321,40000.0,138162.0,18248.0,CTB-61M7.2
ENSG00000022556.15,0.9508715657456572,0.5153533936658454,0.9046517054374237,0.031997022970887024,0.9895140646702814,0.4682190030859786,0.9789816527301449,0.024031691061082383,40000.0,138162.0,18250.0,NLRP2
ENSG00000267265.5,0.5521145940559062,0.5225896987932859,0.5374329731386758,0.35544873841384933,0.6847196487773299,0.5821207471107964,0.6371684014696186,0.40685009745922646,40000.0,138162.0,18252.0,CTC-550B14.7
ENSG00000160439.15,0.15758043502356284,0.5101808132808123,0.26496951327787616,0.5082994940648802,0.3400767015865046,0.49328228502474786,0.4115439995146453,0.5429016065874303,40000.0,138162.0,18254.0,RDH13
ENSG00000131037.14,0.08212843224977862,0.7383207258578568,0.1942409950945317,0.8728657333035719,0.1851150144483601,0.9406055609053887,0.8449446544231543,0.7695326151196561,40000.0,138162.0,18255.0,EPS8L1
ENSG00000160471.12,0.5473028013097608,0.9116590313826805,0.8408063476675806,0.3122212347009707,0.48163834685326723,0.8594630606905724,0.7545559963492672,0.3404461167805031,40000.0,138162.0,18267.0,COX6B2
ENSG00000186230.6,0.4294986367496155,0.545797551630595,0.48722631884022943,0.9400043718059858,0.8784488793217388,0.6324675129537045,0.8094582293034678,0.8463256010930011,40000.0,138162.0,18321.0,ZNF749
ENSG00000197128.11,0.7883498243898441,0.49755061637874126,0.6798353889972599,0.789027735920977,0.5472149554821674,0.915914283120026,0.8473760420334622,0.7384186743200091,40000.0,138162.0,18324.0,ZNF772
ENSG00000251369.8,0.4507071727710174,0.8351213352686562,0.714643971562526,0.4034716577324382,0.3994745827716278,0.5966546252851161,0.4978663805458695,0.34647056986336255,40000.0,138162.0,18328.0,ZNF550
ENSG00000121417.13,0.4543419489948317,0.9902351525553835,0.9804020069670631,0.8116518265235491,0.9558806455382277,0.7139580038889803,0.9216849929894289,0.9587060739493671,40000.0,138162.0,18333.0,ZNF211
ENSG00000269343.6,0.8888751432541918,0.8988884972931702,0.8941092570402012,0.3397909407637948,0.5482354254495022,0.9500581709119141,0.9046247368449485,0.22458789885541797,40000.0,138162.0,18340.0,ZNF587B
ENSG00000198466.11,0.5459275407302722,0.38912211424564225,0.4654649751364398,0.8827127886009134,0.34994306599006625,0.48180407630211713,0.4120698265601389,0.8807991875939438,40000.0,138162.0,18341.0,ZNF587
ENSG00000269867.1,0.7593011971955108,0.6025857993678347,0.6937736013827456,0.549028368760323,0.8718328668876366,0.7410805770138983,0.8262790336710041,0.8656192009547174,40000.0,138162.0,18342.0,CTD-2583A14.8
ENSG00000270804.1,0.8465451271075193,0.5793507390862778,0.762649633978586,0.5783546502354127,0.9305791000609596,0.5750577428691377,0.8732076592362055,0.5390554843873374,40000.0,138162.0,18343.0,CTD-2583A14.11
ENSG00000204514.9,0.050186818223410146,0.32288145365793985,0.0896568273794342,0.9904525604636072,0.07873863036191409,0.7479839556704424,0.18852687581371896,0.6721878149240479,40000.0,138162.0,18344.0,ZNF814
ENSG00000176593.7,0.7058514232859086,0.4293920564874012,0.5823794368208569,0.09483987953851059,0.7314653166936772,0.3988295014078536,0.587025830541571,0.05628300719935814,40000.0,138162.0,18349.0,CTD-2368P22.1
ENSG00000198131.13,0.11556404578182417,0.12354633361431477,0.11942826396609196,0.3233098252893717,0.20127110887975513,0.12915982141401622,0.15800615920385203,0.9236208288548743,40000.0,138162.0,18355.0,ZNF544
ENSG00000268516.2,0.9736541810814672,0.2033451151588676,0.9412244445411782,0.8408426934378836,0.8169391638329202,0.20581669976495182,0.5345550424467588,0.7523187593425621,40000.0,138162.0,18357.0,CTD-3138B18.5
ENSG00000083845.8,0.3161329759447857,0.7909373531128645,0.5993413685390033,0.9056902159860262,0.3835246259610655,0.9104161625476074,0.8164772233655923,0.7175552250270794,40000.0,138162.0,18368.0,RPS5
ENSG00000171574.17,0.8257792467640004,0.7789033724996942,0.8047624778173903,0.8105626773199074,0.8250433397325199,0.8143899159669559,0.8198568387701993,0.7684039175665891,40000.0,138162.0,18369.0,ZNF584
ENSG00000232098.3,0.8650249024742165,0.6018134258113159,0.788075654599806,0.9364353238503051,0.8781849269239901,0.6120799140509439,0.8053121051287887,0.303439330857306,40000.0,138162.0,18370.0,CTD-2619J13.14
ENSG00000131849.11,0.03363205753053694,0.7214327829718574,0.07277889943714527,0.2713451570220701,0.031258108425406494,0.8268561515881694,0.07358264007872162,0.24977946164467563,40000.0,138162.0,18372.0,ZNF132
ENSG00000196476.11,0.7463401148862626,0.42916241492861845,0.6143360970532783,0.2588637669017216,0.7519855030596588,0.7031092623743024,0.7291823863001924,0.21918311720678124,40000.0,138162.0,18384.0,C20orf96
ENSG00000101255.10,0.09587503631694166,0.7731987526950624,0.2451792486027859,0.47822154733581684,0.07980183846486527,0.7553282841891698,0.19368855527257062,0.30365307635176964,40000.0,138162.0,18389.0,TRIB3
ENSG00000271303.1,0.5961461916925657,0.4223193314376238,0.5099570232302195,0.7245597382498203,0.8777503073297348,0.9423538538246501,0.9214148930607104,0.6494825721638122,40000.0,138162.0,18393.0,SRXN1
ENSG00000101282.8,0.4128170164447512,0.6394928923794208,0.5297806985399829,0.6083518773319035,0.45359521927995855,0.6389843040656024,0.550477650836974,0.7542156529415589,40000.0,138162.0,18397.0,RSPO4
ENSG00000088833.17,0.8867303904628978,0.2913332703086256,0.7436351857941244,0.29132276348518404,0.9191737968428957,0.31138346288513064,0.8212910046634043,0.26327733168857415,40000.0,138162.0,18407.0,NSFL1C
ENSG00000196209.12,0.18796883739260045,0.511201968663524,0.2996302328857967,0.2581362851789721,0.3892891020595633,0.4816233458590263,0.43406002448242986,0.24335615605580063,40000.0,138162.0,18408.0,SIRPB2
ENSG00000125900.12,0.95719384743705,0.24012221565775693,0.9025460437755752,0.7539243541759431,0.5876117740779105,0.24832850251010785,0.388859501679927,0.73846885991773,40000.0,138162.0,18409.0,SIRPD
ENSG00000101307.15,0.26587429237208504,0.4354496175135062,0.33865511608268817,0.7920917067876436,0.3277001296611106,0.46409121966218697,0.3907840392549513,0.7673953355609322,40000.0,138162.0,18410.0,SIRPB1
ENSG00000215305.9,0.9263200152018705,0.06753332733451856,0.4372117521097804,0.08325866750012328,0.9264239194516335,0.0772119822350616,0.5329185717034036,0.0730003742402312,40000.0,138162.0,18428.0,VPS16
ENSG00000198171.12,0.2693539029177251,0.09857681803881185,0.14725354332519708,0.40277395646373426,0.6566773114234221,0.9348953964595346,0.8862638338076011,0.60088072098306,40000.0,138162.0,18438.0,DDRGK1
ENSG00000125877.12,0.13185212185467365,0.7558302594502788,0.323668168543826,0.26335919507307703,0.10944129267516328,0.42667840479642016,0.1858294362472303,0.516049290311642,40000.0,138162.0,18439.0,ITPA
ENSG00000088854.12,0.3358498588150791,0.11718356796909357,0.17964152372651288,0.7245881458675241,0.420998067962153,0.14663829653874,0.23001392497885303,0.9149726847201147,40000.0,138162.0,18441.0,C20orf194
ENSG00000132622.10,0.14578273759349436,0.6912854666679881,0.31176001056988156,0.5025177107402823,0.1867018108714099,0.6835432476697321,0.3714859124997414,0.5073282566113697,40000.0,138162.0,18445.0,HSPA12B
ENSG00000101220.17,0.25260773446146767,0.19099150112219748,0.21821421727780088,0.975830088180863,0.999999959886231,0.4202582785185885,0.9999999197724596,0.903593174366992,40000.0,138162.0,18446.0,C20orf27
ENSG00000275491.1,0.2637662527659509,0.7706320581101737,0.5351549901224357,0.3578399964163719,0.23852279218091316,0.5451523749433573,0.36118698328596033,0.39398840225960036,40000.0,138162.0,18449.0,LINC01730
ENSG00000089063.14,0.6771637686509605,0.6899360149489906,0.6836332416868958,0.6123751197144289,0.7285394296874925,0.388553721848336,0.5792261710740875,0.5769639495957628,40000.0,138162.0,18463.0,TMEM230
ENSG00000101290.13,0.13275558356700723,0.8951217938335456,0.60251549894883,0.06507808042372804,0.1423542082471297,0.8973064149165606,0.635440951537652,0.17678765843126204,40000.0,138162.0,18465.0,CDS2
ENSG00000230563.2,0.6644121102967093,0.14474703753572205,0.2974795061667804,0.9920744579264489,0.6611703597776251,0.16859200958372167,0.33347017862246386,0.682556956326354,40000.0,138162.0,18468.0,RP5-828H9.1
ENSG00000205181.5,0.053739895515492464,0.0006253762674611751,0.0012364955913373166,0.03276227218385008,0.025505812110221793,0.015146287657143376,0.01900764138635963,0.7019621770446689,40000.0,138162.0,18469.0,LINC00654
ENSG00000125863.18,0.6022546368214802,0.3653103203583062,0.48130881461870123,0.6040893548380499,0.8389419913648968,0.7468017934905142,0.8017515885872931,0.5123424366192674,40000.0,138162.0,18486.0,MKKS
ENSG00000101247.17,0.7297943383241962,0.1622311966226459,0.3642518284519023,0.28796048066072827,0.935448289918935,0.5149084301670229,0.8768780720404001,0.787425945174975,40000.0,138162.0,18493.0,NDUFAF5
ENSG00000089177.18,0.5132846119359226,0.6416373429128239,0.5807623366511497,0.6413696465192794,0.40753405068953286,0.6767777682084949,0.5507440141788551,0.9863797927470594,40000.0,138162.0,18495.0,KIF16B
ENSG00000125871.13,0.9635302827675594,0.3832871439767802,0.9247843410089133,0.8089983271420911,0.980404062196742,0.19509634205918025,0.9572475815217648,0.7349402787738444,40000.0,138162.0,18502.0,MGME1
ENSG00000101310.14,0.1565439152499573,0.8383692824077409,0.4889277097723731,0.5375162312213502,0.22328705428090528,0.8058467005968569,0.5391512504727003,0.7109373992200893,40000.0,138162.0,18510.0,SEC23B
ENSG00000232388.4,0.09523609413425838,0.8140785685077918,0.27307395507623783,0.8580499826687382,0.10176867502513681,0.8956338975772673,0.48717569787666143,0.4306310712671476,40000.0,138162.0,18511.0,LINC00493
ENSG00000125821.11,0.30819513426796946,0.17258267255867582,0.22458176979165412,0.4516296041400855,0.5225297379221469,0.10886036998123999,0.2008022155234775,0.5980200784398955,40000.0,138162.0,18512.0,DTD1
ENSG00000088970.15,0.6926175954374227,0.6660583532314395,0.6796883548807754,0.6207340819652494,0.8693403088871381,0.6607931600782564,0.8052669135080828,0.6980160839117497,40000.0,138162.0,18522.0,KIZ
ENSG00000279447.1,0.3571383553299823,0.18870636920569722,0.2527297089001095,0.4565140382089358,0.26162077906472103,0.19019250171062863,0.221202811250733,0.9691526884993233,40000.0,138162.0,18528.0,RP4-737E23.6
ENSG00000125810.9,0.9179066315666897,0.8995747160470386,0.9096364192442911,0.8646752365517683,0.8815426013859657,0.9166863369623736,0.9020778312485265,0.8828692912923859,40000.0,138162.0,18529.0,CD93
ENSG00000279164.1,0.09970194371436697,0.4062068565357083,0.1696214685891076,0.19908592387420027,0.059556637620120534,0.5207583837652099,0.1165306943652088,0.24919223330400153,40000.0,138162.0,18531.0,RP4-737E23.5
ENSG00000230387.2,0.35788018133259547,0.23791000059563278,0.28936824627049873,0.4562227946935527,0.2424748266766258,0.24197501024349322,0.2422247124275082,0.5299899570436925,40000.0,138162.0,18532.0,RP4-737E23.2
ENSG00000101439.8,0.9805359854921416,0.9268971856734544,0.9692087666245934,0.462179792295459,0.6818111938064808,0.9259863687927243,0.8758592603609388,0.5890905150630288,40000.0,138162.0,18537.0,CST3
ENSG00000274173.1,0.39315234500372725,0.6534250287168177,0.5276675883028672,0.14873601184024088,0.6302150158773812,0.8097399524661368,0.7420417729698137,0.22770151392465654,40000.0,138162.0,18538.0,RP4-568C11.4
ENSG00000077984.5,0.39404793503836866,0.12360686344083649,0.19796292716121522,0.524568064175537,0.4521332797834049,0.061304888021117,0.11526784243237648,0.8249051269401793,40000.0,138162.0,18539.0,CST7
ENSG00000101474.11,0.7213454239571372,0.6056581679495467,0.6695643082093745,0.5478173451293918,0.8589928677736457,0.5731395816934622,0.7749985541798643,0.7935668834557019,40000.0,138162.0,18540.0,APMAP
