gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000184203.7,0.1149517479946012,0.2581954550098787,0.6365309154454644,0.3803436099691557,0.2008148856714878,0.11818987208349878,0.2847944687669988,0.11350800968168852,0.07328808173725937,11.674942635030884,3.010386378547802,5,40000,138162,4452,PPP1R2
ENSG00000224769.1,0.5510240221012839,0.8043265923673709,0.7772846518615089,0.0015716430452030747,0.0055244003870378346,0.5247630593243799,0.00019485103241365592,0.0007447228651243043,0.4686977683807871,13.212531352987835,3.6630886903354334,14,40000,138162,4455,MUC20P1
ENSG00000215837.7,0.8826690680565613,0.1041064461413934,0.033838667465792116,0.0022618324580963856,0.007115273725628537,0.4513946637493546,0.001376776937852381,0.004381231917230666,0.4294396109965373,13.162285547436305,8.776536892832516,20,40000,138162,4456,SDHAP2
ENSG00000283426.1,0.8780589126541027,0.8816721030627149,0.6327732588949919,0.4708594108606688,0.4861946314460366,0.3368634435946982,0.3474039376311088,0.2326965838836088,0.1538936091547869,20.33265173612202,7.715119235922434,12,40000,138162,4457,RP11-141C7.2
ENSG00000176945.16,0.2333865083779889,0.13621537201994796,0.1091206138749254,0.22926575353017525,0.21066664656792308,0.19631960370749355,0.028410115555545783,0.0015257011257718885,0.004264310323706671,31.30087840264511,6.607231792401746,11,40000,138162,4458,MUC20
ENSG00000213123.10,0.23089351823944465,0.4352415348203106,0.6327374558632224,0.0029878081420123674,0.012069323007260426,0.8894838420438956,0.08801977549164196,0.18738803489498684,0.5075862901489544,10.692922073338414,2.2628340281322163,12,40000,138162,4471,TCTEX1D2
ENSG00000163961.4,0.02746392594586336,0.07840985844626383,0.6313356013061968,0.6163381267418933,0.5473993490175826,0.32867734514233016,0.0302712670902594,0.01986522485851326,0.07621324772435574,12.162594666507008,2.4037413835440247,10,40000,138162,4475,RNF168
ENSG00000174007.7,0.34839690642065224,0.6436914063595072,0.9662786887186336,0.34706636862601425,0.618303285669793,0.7808519338632977,0.7085501058439425,0.9152936516937036,0.8466560275828094,13.93758946237707,4.637624796441658,27,40000,138162,4480,CEP19
ENSG00000119227.7,0.5850767260669822,0.8190054137435969,0.75036469844603,0.8648155730486171,0.6788299935128967,0.3878150976934741,0.21292293444643304,0.18648641866344065,0.1788132688674259,12.860496393290106,3.435440665908882,14,40000,138162,4487,PIGZ
ENSG00000163975.11,0.4711598439591913,0.6165590042668787,0.5033144040170516,0.5663618211272434,0.8027466833733109,0.7394346258612245,0.12246237856166202,0.2509311397894673,0.5377511882186671,13.263554028658982,2.9809741749936607,11,40000,138162,4489,MELTF
ENSG00000214135.8,0.38092302095179176,0.6309723505309879,0.6954342677185996,0.05034546062667666,0.14208637517137604,0.7873922362679724,0.05998980571150836,0.052370800002549525,0.12438200411910395,14.543664144235606,3.3373028494643004,14,40000,138162,4493,AC024560.3
ENSG00000249626.1,0.8509091205301061,0.5883770975213491,0.311235467161094,0.9499694196844616,0.9366322435091116,0.7215725483731042,0.12767464182938146,0.07729683534911334,0.09427857615716627,12.269648466510679,3.599296759849138,8,40000,138162,4494,RP11-496H1.1
ENSG00000272602.5,0.016808752665668926,0.02941491456519685,0.24768391916418744,0.5518245941511106,0.82800748076885,0.8784008080392534,0.03072431605083153,0.096124765857668,0.8992303870530772,13.096371200217499,2.7451677929062903,7,40000,138162,4503,ZNF595
ENSG00000250312.6,0.6215157993546518,0.508024500541725,0.2919320977426386,0.11315190630852252,0.09620037158759996,0.1404514209272985,0.6107147204010561,0.21567578810611307,0.09374133001987654,42.33847862598183,12.922341831404447,8,40000,138162,4504,ZNF718
ENSG00000275426.1,0.12461831993644527,0.05956294016553139,0.06999537027075019,0.39908861337833396,0.5874577633256938,0.5525145019112487,0.41513647039920976,0.07922836839956493,0.03579391767911028,15.644834602600794,5.519517366009743,9,40000,138162,4505,CH17-262A2.1
ENSG00000198155.5,0.9202023747314898,0.2743703547871237,0.10846281809436252,0.24096347323096165,0.42972783517897695,0.5750771749718442,0.301645093972204,0.2596343714353418,0.2016809125756903,11.959585263948627,5.402539541456087,2,40000,138162,4507,ZNF876P
ENSG00000169026.12,0.134496453406933,0.1884296823533594,0.2946515758463957,0.2171692002935341,0.44478432510675614,0.7550250407860584,0.99244730677217,0.7886080789047958,0.4907015136070068,12.299096134494484,3.6970027686715228,17,40000,138162,4517,MFSD7
ENSG00000185619.18,0.5968548007366961,0.8674176219588872,0.9453470515705318,0.048052509372097464,0.11397207023886655,0.5093184743828179,0.21748606133591855,0.44956772780947296,0.7797976607280548,78.60747763292416,8.011489567718383,14,40000,138162,4518,PCGF3
ENSG00000145214.13,0.0013004253411838715,0.003355206472589416,0.3048929278290031,2.578332703123874e-06,4.7778521665543085e-06,0.12165737153391885,3.97799199295474e-06,6.020692612476243e-07,0.006630213572882157,64.04910851495502,3.3660637420349766,21,40000,138162,4524,DGKQ
ENSG00000145217.13,0.0050816074098548525,0.01889617590298243,0.7673595006972841,0.006027794196204557,0.0017506035147013671,0.02319792944356913,0.021760845213615782,0.06331002414413392,0.6137584738350749,13.901919323044114,2.018349114350161,20,40000,138162,4526,SLC26A1
ENSG00000273179.1,0.03926061364109474,0.07481886685182354,0.3333477283893508,0.8416493576900944,0.9782536628146768,0.9492059343208176,0.05778078605933794,0.11985172363237308,0.4225723948933211,13.801538924701227,3.0413760437620607,6,40000,138162,4529,RP11-20I20.4
ENSG00000196810.4,0.6926802090602501,0.7942849995948221,0.5811265775729244,0.2286281530170624,0.11668713240881327,0.09153684183860282,0.9071225246876742,0.6118221771694263,0.3248997742529525,20.10717659265723,3.261600727633089,7,40000,138162,4533,CTBP1-AS2
ENSG00000090316.15,0.6478707597523504,0.8084205383007813,0.6415331725423259,0.3298591852169581,0.20505405145015196,0.13627653435042072,0.3861550465259016,0.6831173779353112,0.9154509131237212,18.192105428649747,5.708984204508039,8,40000,138162,4534,MAEA
ENSG00000163945.15,0.965137512773567,0.7255152177671802,0.4237759097159629,0.3419576811245906,0.08372311221957117,0.04397842118252633,0.8919076231702665,0.29268962133446,0.11835776732588076,22.75917584273569,14.507401783016885,16,40000,138162,4535,UVSSA
ENSG00000179979.8,0.5092167407501509,0.5644984110781278,0.4001259375597773,0.5038413367403716,0.6299510063268327,0.4896071001940229,0.4315632706402214,0.27528243359807425,0.16136304707670404,54.74559644679214,92.54420157203343,11,40000,138162,4536,CRIPAK
ENSG00000125388.19,0.08568883319133892,0.0987258419825964,0.1952876854454961,0.16590440107354507,0.22644769761525035,0.30529577253888723,0.2146469280723175,0.4200821465368933,0.6588558630467503,14.742018650080144,3.343627324713037,10,40000,138162,4563,GRK4
ENSG00000197386.10,0.4591836181839804,0.494009142378857,0.3530381485220212,0.09279403397797448,0.21031734595509088,0.5882653692667621,0.15602907761124565,0.15753411945908902,0.19438865384216109,20.92340777740312,3.553408474944584,4,40000,138162,4564,HTT
ENSG00000159788.18,0.2414053622083687,0.4720099142086823,0.7193152844487118,0.03317221179093967,0.10337021051296544,0.964121012626946,0.2756629925759235,0.4318447439667157,0.4834196619815971,10.287745550748065,4.215809855544934,8,40000,138162,4566,RGS12
ENSG00000261643.1,0.5358751426951114,0.7658486160271591,0.6982507045535531,0.3620039908918107,0.1002342103351205,0.052193644454920064,0.4964168361258962,0.7921361343960589,0.9523947572010468,17.211613940219646,3.06032241678962,20,40000,138162,4568,RP11-529E10.6
ENSG00000163956.10,0.09675182052700336,0.10796412157128632,0.19312293549760906,0.587997172190473,0.8095128701589864,0.719302380021067,0.8728460859096666,0.97429361416597,0.8704969465848342,16.456634988338163,2.5295782876164123,17,40000,138162,4569,LRPAP1
ENSG00000168824.14,0.8282671311779154,0.881158685134729,0.6499454416968901,0.09204771426949004,0.2309364504874669,0.7603445576821954,0.8182139714658854,0.8604982695692607,0.6186524498356172,30.959045777402395,8.197280038331469,25,40000,138162,4576,NSG1
ENSG00000013288.8,0.588396567848783,0.6628206262819036,0.4667601198013081,0.8779950647164363,0.6176520610941247,0.332254650399733,0.06964670352093014,0.18770154656914487,0.8152555244411501,24.60183268721293,3.1458524730948407,11,40000,138162,4587,MAN2B2
ENSG00000170846.16,0.34700481826066265,0.4132318282258111,0.3473526346677611,0.7679126687573763,0.9200833592195072,0.7779849121066478,0.7672335495692882,0.9570472656547668,0.9862060297972176,10.870078968959007,3.812989219012983,17,40000,138162,4590,AC093323.3
ENSG00000163993.6,0.4914877251467198,0.2122187624889804,0.10506185333368266,0.6911253399447745,0.21653456492557635,0.08846260623634003,0.6699050205844914,0.5500801250039421,0.3140003861767885,16.12881064238654,4.6548278678263415,28,40000,138162,4592,S100P
ENSG00000196526.10,0.9082963027733492,0.33624950112643315,0.14104687552614265,0.6280191476581078,0.05488883019843183,0.018269568866611238,0.9392127517844312,0.5143117635672169,0.2498505615429312,40.44527125121967,4.5908413914302715,17,40000,138162,4605,AFAP1
ENSG00000109667.11,0.5883911321688196,0.8086077254470314,0.7163539774170513,0.08054329894651775,0.15385017838784254,0.4062816022964911,0.6197696846335511,0.5859827262903257,0.3643499900357299,13.302550820525301,2.25676797789904,11,40000,138162,4613,SLC2A9
ENSG00000038219.12,0.9216845437475021,0.4682781035910966,0.2194913087665137,0.19125233004233386,0.2476291314827261,0.2978705141609653,0.6982380016957799,0.9263358955371304,0.9575534689444672,10.705223357553637,3.112460421542752,9,40000,138162,4620,BOD1L1
ENSG00000048342.15,0.05647370572116792,0.13480739031095046,0.5431029301371304,0.4068686536494641,0.34133185179541925,0.2266336785505912,5.4869843481524514e-05,0.0002928152879307315,0.9910298473490208,18.17387774080864,5.355926134661281,4,40000,138162,4623,CC2D2A
ENSG00000273133.1,0.05561979567916209,0.09024788305016013,0.2841765630428404,0.11273781721304778,0.27710397526878183,0.8207885104548344,0.0003772935128935419,0.001201475092898713,0.3689695999585088,38.217101732226,5.333458009188214,11,40000,138162,4624,RP11-799M12.2
ENSG00000263327.6,0.5169298447398922,0.3365242768592451,0.1848578226946135,0.02900627796466837,0.061535202842362996,0.3683969709339818,0.15222970691064372,0.3518484788706032,0.8425457529812479,12.492863152422776,7.297158630036349,11,40000,138162,4632,TAPT1-AS1
ENSG00000151552.11,0.9602596323533188,0.9951004124605092,0.9317607058181768,0.06096237095733052,0.05626162240918721,0.1340918434467847,0.6736798632725447,0.505307781038244,0.2757431462197825,27.778658943346077,5.654994947581002,22,40000,138162,4635,QDPR
ENSG00000002549.12,0.91091622747342,0.913469558882981,0.6814637395142734,0.04947714092261957,0.14449149004822914,0.920376194169734,0.8793627941690403,0.4727085521873688,0.2244612098212719,30.89052911340304,3.7206254805149857,12,40000,138162,4636,LAP3
ENSG00000163257.10,0.6472086430593071,0.8954665801714056,0.9150533350082576,0.010908620614883421,0.033655462243816985,0.5819838513356597,0.2697055983099961,0.09735941976110768,0.06361456635159535,12.725731359485168,2.1662637498821784,4,40000,138162,4639,DCAF16
ENSG00000281501.1,0.8626463256453923,0.7925980909096091,0.5095778967415281,0.047694165823354895,0.04818532015665651,0.14306510567340427,0.0595272616375228,0.15333993716948432,0.6548779051791755,56.7546090760018,40.191555939315705,6,40000,138162,4651,SEPSECS-AS1
ENSG00000109689.15,0.2395549218411088,0.39259937293250735,0.485392626551949,0.279350754175246,0.10993283886915113,0.07161907854967574,0.4287066462390116,0.7205981343667274,0.8644762725420918,19.082878708191835,6.8210997081152875,13,40000,138162,4660,STIM2
ENSG00000240005.5,0.13339130261073995,0.1976728863209847,0.3198144773362643,0.02934061482192825,0.004248814372146078,0.012958926357742505,0.7341805216847267,0.9338063642544832,0.8826953792537601,32.58813994343821,3.6977718036559883,7,40000,138162,4661,RP11-293A21.1
ENSG00000251129.1,0.4734538625317587,0.7668358803983294,0.8960819649147517,0.15899255234177792,0.02281144156080621,0.01819589144082288,0.7391900047260991,0.2625594698482282,0.1093344159989854,50.14935262664401,23.56789209922139,8,40000,138162,4662,RP11-734I18.1
ENSG00000047365.11,0.5485142498566524,0.17763218240721348,0.07848237020443782,0.3697428815425496,0.6573362553385724,0.852451561828705,0.0296540211979066,0.003937265185870076,0.011768591517082748,12.788139339309987,9.263137885592892,12,40000,138162,4663,ARAP2
ENSG00000231160.9,0.058667790216979314,0.0803743219090685,0.22574230739795886,0.7918127336170756,0.3960279874984695,0.18179848750478106,0.17618277535731766,0.32336878240514977,0.5127248363105302,16.89231291207457,4.114111278751941,12,40000,138162,4674,KLF3-AS1
ENSG00000249685.1,0.6271618482501998,0.7796508430534668,0.6088309936198022,0.1493706370285515,0.3469125294508124,0.8440331907359643,0.22756876630600195,0.14343340009909555,0.11919398090785838,18.242832651829048,1.9039345398980851,5,40000,138162,4682,RP11-360F5.3
ENSG00000157796.17,0.5593259845192055,,0.8822343400505019,0.5784297712365475,,0.5784287341912504,0.14589350674537874,,,10.654305555584077,<rpy2.rinterface.NULLType object at 0x2aed2fb018c0> [RTYPES.NILSXP],7,40000,138162,4683,WDR19
ENSG00000163682.15,0.7107129534480733,0.8783062472884883,0.7269331025602428,0.1389493199349312,0.07477529514770495,0.08342012384461467,0.06664497920376662,0.1828231537074168,0.8519954521633745,22.194527044153546,3.5152669582216185,14,40000,138162,4685,RPL9
ENSG00000151806.13,0.6664963914010742,0.911300623316428,0.99552212224324,0.4277395055110498,0.4561213959915194,0.33201119785258004,0.9593791679035418,0.8308601535210469,0.544042092364801,26.26601544467927,4.3774828100599485,7,40000,138162,4711,GUF1
ENSG00000163281.11,0.9460155896562564,0.9930375055117382,0.922841484948417,0.8233244216636176,0.07067103670151137,0.02195220399030763,0.7028511582472152,0.9290630107985444,0.9667082556626126,72.91524597338206,4.000316852388742,2,40000,138162,4713,GNPDA2
ENSG00000145244.11,0.4526435027265617,0.5085830248801311,0.37463919555357295,0.2309150002257282,0.3873468038313205,0.4968510244260426,0.5920494302744241,0.5471301734103458,0.3377147574338887,37.96021137194461,5.808785516191431,8,40000,138162,4718,CORIN
ENSG00000259959.1,0.3978597614020709,0.6953345161885418,0.9129881303597718,0.2769109370320662,0.5297392203637827,0.7660213796330886,0.5808659008258056,0.055741639489430006,0.019353250636822784,107.61197602430204,2.994433334945973,4,40000,138162,4719,RP11-121C2.2
ENSG00000170448.11,0.3479707342109388,0.5141741949328648,0.5025533749594647,0.3065576590549309,0.5646558373961045,0.7546902134691603,0.4940417922786167,0.5650044562252561,0.4115779226617323,189.8196226176836,2.1846870730747967,4,40000,138162,4720,NFXL1
ENSG00000226950.6,0.5655918311067132,0.397270707504,0.21820491022109326,0.3459809267626228,0.43464245442176574,0.3776556479104172,0.03651695686091962,0.05226953781866515,0.21611263086654026,17.46046746521366,5.145130928381948,5,40000,138162,4731,DANCR
ENSG00000128039.10,0.6799484955061053,0.3018614487142692,0.13576128622768555,0.015414744732624684,0.053142404994248,0.9730054805027144,0.13188907624162546,0.2792725282315805,0.5959682681620602,73.65420469625715,29.88856325481287,10,40000,138162,4742,SRD5A3
ENSG00000157426.13,0.2776158717044445,0.5108513317837993,0.68492557765721,0.6573422344375627,0.6399514492724304,0.4041461499694471,0.2629117136368436,0.055978003441679455,0.03365135431595812,20.47977279204705,2.422132635652789,8,40000,138162,4749,AASDH
ENSG00000174780.15,0.39536206691579934,0.6929042902111623,0.9151909583512896,0.5899597208490315,0.8374829851401043,0.7998219725043176,0.8280901367878789,0.6594698509144182,0.3754375307481037,30.427812852652863,5.089818973612412,8,40000,138162,4752,SRP72
ENSG00000145241.10,0.8008291097814133,0.9433021843261028,0.8177759798352991,0.4977802814071309,0.7747262243209329,0.8216317482846189,0.8350847440815526,0.9165266545963412,0.717300308891798,35.086560742320216,14.586943905183347,7,40000,138162,4763,CENPC
ENSG00000033178.12,0.4248050515255266,0.5802587588979633,0.5015890615816201,0.8233838969148808,0.93692027935734,0.7766245065883042,0.23761050186202576,0.4541208524349766,0.6678058048059196,35.14523947842885,4.059722423845388,4,40000,138162,4766,UBA6
ENSG00000197888.2,0.13609983499889342,0.2650419455193005,0.5099166450341098,0.24106940156916265,0.44650015513899177,0.625433099560543,0.003245441783743162,0.010793963701883279,0.5304190514688413,10.341719527238457,4.494796097128758,14,40000,138162,4769,UGT2B17
ENSG00000109272.3,0.05062520621425736,0.057403846436912286,0.16867564836540644,0.007848922425254295,0.028535645803512293,0.8309008979182596,0.1933885874454157,0.42219790823852177,0.8557171736827622,42.109428887096136,2.8932396896614594,8,40000,138162,4787,PF4V1
