gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000224497.1,0.8660468805499686,0.736263673582947,0.0316179946020822,0.7566113718500689,0.8031672025338402,0.03391388959972605,0.3202414925424319,0.18674922883599376,0.507502600600193,0.4381875016442539,0.22847418376237602,0.9780961593918946,0.36182619212600603,0.09755873838597504,0.05410851749178918,0.3995907748595896,0.4385682540672653,0.17611523508096708,60000.0,118162.0,18633.0,RPL36P4
ENSG00000214078.12,0.4168520664480214,0.12708672507587393,0.3054779113727397,0.7195719365687313,0.1744477143303471,0.3277680304033811,0.16496045809614024,0.6176860176790862,0.3528074124976931,0.7042988059564651,0.9116316532087452,0.8907367434842575,0.2931107299356518,0.12733371055016993,0.08843366131533204,0.4222231353558644,0.6284214359745428,0.513352355807539,60000.0,118162.0,18637.0,CPNE1
ENSG00000171222.10,0.4490738095307667,0.5148634566977806,0.8743868783852075,0.6054118762268421,0.3808710391367959,0.8297977335664647,0.08955643332264128,0.2027909452959417,0.6240394106218723,0.3732339093860798,0.4692880980423668,0.7534460393456763,0.7665630764695587,0.5995522466457123,0.14308292369331355,0.903274174045534,0.6768798659719453,0.4096393042143569,60000.0,118162.0,18642.0,SCAND1
ENSG00000101347.8,0.9518789672440762,0.5931049633548193,0.4043777232890082,0.9720187018574448,0.6836430720313276,0.34432729343383106,0.8133038286802936,0.8274591789458537,0.5144882016021847,0.9640060335340273,0.8629553611317299,0.4758651522456021,0.7596742986150807,0.5022911284167669,0.3624866304117178,0.7397788442274147,0.7344463673297595,0.6335292347712471,60000.0,118162.0,18657.0,SAMHD1
ENSG00000101425.12,0.9549180539901162,0.03954842666792455,0.7454220364627859,0.8078318240722282,0.054243730222844906,0.7535197325813219,0.4592609447192333,0.5799719056197372,0.2981697542205136,0.6312841451107225,0.34505772498360754,0.3534402450969847,0.014900273473470452,0.1582682359878358,0.4672598956788802,0.016553890378151002,0.16336763965569434,0.6567226275668372,60000.0,118162.0,18671.0,BPI
ENSG00000224635.1,0.4998454974594642,0.6655074125389289,0.8776070774279159,0.5091773319751358,0.6706578663001219,0.9687343475558576,0.6116965248734008,0.7698834479408205,0.6284254057238516,0.6034418478387531,0.7498842032641709,0.602107615191066,0.12569531041520685,0.9768438698690336,0.4459117599454543,0.08272944624531314,0.9650739166838754,0.4487357293375307,60000.0,118162.0,18674.0,RP4-564F22.5
ENSG00000196756.11,0.8214451476468034,0.488242744072103,0.8014410165940425,0.7641536901573356,0.8852606450619945,0.9888071857068929,0.7715000366416807,0.7066171288303399,0.7865257652490808,0.7518139853131787,0.6870614863113984,0.6947192607134609,0.5489099032689528,0.7090731062589131,0.4062260518097409,0.6269460432024396,0.5564608199811925,0.4275540057907992,60000.0,118162.0,18676.0,SNHG17
ENSG00000101442.9,0.8688113694928136,0.4671670521240796,0.4086095933094255,0.7254234661073542,0.7519882129418626,0.3855781072730637,0.1944163885357577,0.4921318226759003,0.2575238788521891,0.19495536034189367,0.4960941103999082,0.26106217726961983,0.788974333442381,0.7832961019789044,0.4854337849811471,0.6358647493981832,0.8443206291353065,0.6575349348478792,60000.0,118162.0,18679.0,ACTR5
ENSG00000132823.10,0.10527881646273207,0.280337626426902,0.7026659450989821,0.06981181730022422,0.06980366098350765,0.52291440584099,0.5585295365443712,0.08862508333632492,0.7690286873996237,0.7718531965154936,0.09293268275619562,0.790235004541436,0.8795814654355654,0.37257632825115,0.0952015147698271,0.2488625806676829,0.4728146536471153,0.12583764538372608,60000.0,118162.0,18699.0,OSER1
ENSG00000223891.5,0.7210235429069423,0.5451695127428954,0.6887167224485916,0.564401419821853,0.6338064822230576,0.7193841561433507,0.7468203166510479,0.41139483537619215,0.141845454732269,0.6909645637933495,0.33370060984707506,0.1073781956277582,0.7844456249586387,0.01716849907514228,0.4456900610099349,0.9953042862261541,0.01633346690337462,0.5079925738064527,60000.0,118162.0,18700.0,OSER1-AS1
ENSG00000168734.13,0.2479641968693781,0.5064556859806524,0.33311908640803145,0.2607188254599924,0.57522717978443,0.4970760160203554,0.2038327312812661,0.10354976960550663,0.7501243690785591,0.1744040967017416,0.28217381349154225,0.2361927256076432,0.1014428834538363,0.6203309178921549,0.349048474870595,0.0922173755572672,0.9915536778089922,0.7754634980362387,60000.0,118162.0,18705.0,PKIG
ENSG00000101104.12,0.5363485550604257,0.05206159455700088,0.12047939987995815,0.5172267594624494,0.050507742465047266,0.07399638686713401,0.9507788191017764,0.5904974510201857,0.38984900823429397,0.8720323512061586,0.6194676706867608,0.3592641379544367,0.5999600150857717,0.8844760924908361,0.8462956203222123,0.6995474787657019,0.8594342039046825,0.7792348453995689,60000.0,118162.0,18710.0,PABPC1L
ENSG00000025772.7,0.1091420469307172,0.02635242268364303,0.09024968241026188,0.08609792405558106,0.022934410921075205,0.1103158381816773,0.258429712093169,0.5284351815830637,0.4739702058902723,0.12581925087608842,0.4666475747052313,0.4003273270000983,0.5908676683737488,0.5396970611216539,0.4545827818416083,0.4684155410198872,0.5560665643291659,0.7122439627756189,60000.0,118162.0,18711.0,TOMM34
ENSG00000124102.4,0.0054640278576648365,0.9477911035784391,0.3959931170820588,0.006790257990021397,0.9142890007752732,0.2355771669310412,0.25179023999754635,0.608688165779047,0.4964877064643554,0.3857771122768936,0.936725374332746,0.894086810301757,0.10160277821009256,0.2414043433565951,0.041402498713226564,0.04604491812044348,0.3079100741391929,0.14237377620161898,60000.0,118162.0,18714.0,PI3
ENSG00000124233.11,0.417630307033862,0.751422521957684,0.4821950763588017,0.3922739866431695,0.6199961590728571,0.33145189158041555,0.3858235046243127,0.08658276174846229,0.13249945609165736,0.17459802876074512,0.15260426631275106,0.12839021881757987,0.11398258191216802,0.6626964834733987,0.3599732683632364,0.21584371052168624,0.3562178199701206,0.11645596497056225,60000.0,118162.0,18715.0,SEMG1
ENSG00000204070.9,0.11025932142793901,0.2363978893330017,0.6348113964520323,0.7376470194433016,0.25406141579785196,0.11624690887517485,0.4370960332423624,0.6758791331969567,0.8964428623594458,0.7453454363641376,0.993083854443247,0.4679155059904637,0.3929276200323185,0.032033353358803834,0.048927840119703116,0.6048282765458399,0.6149263280822842,0.7366017307027439,60000.0,118162.0,18718.0,SYS1
ENSG00000124116.18,0.4174244680468031,0.6240375013919867,0.8630386740183748,0.5433973745468053,0.6764435761292218,0.6878187694451862,0.9098393353985152,0.2399641267659492,0.11660351724775955,0.7444586210048088,0.36019673956971154,0.17416563098366422,0.6239868955529801,0.2891145625974866,0.5337342939640097,0.8084635660243609,0.19619184070363235,0.8661717059491281,60000.0,118162.0,18724.0,WFDC3
ENSG00000101457.12,0.5776357677452413,0.02731366503354091,0.5224983321531327,0.7264415869914149,0.021241064299078728,0.8665035593527503,0.3916258363290511,0.0012572199408299634,0.014585808947356003,0.9490734128159776,0.022502329093116932,0.1688044429593766,0.11728206315284445,0.0003000188224160779,0.019156624829652004,0.16031183879411265,0.0032828576722453697,0.3731476337865257,60000.0,118162.0,18725.0,DNTTIP1
ENSG00000124104.18,0.6804237266438318,0.001058666051969954,0.04152268514004735,0.437618486598604,0.0031823056632508035,0.15425071212957056,0.14437997544083855,0.06718723236111719,0.35962802309339603,0.3186974646526188,0.42247545663697306,0.7824238636005187,0.20719376333284006,0.00951606402081695,0.0064652898107244545,0.8741688803708929,0.1713806613205618,0.05238926580733325,60000.0,118162.0,18728.0,SNX21
ENSG00000100979.14,0.251427657581742,0.6390606953540436,0.12399932735322088,0.1962016812052923,0.6801929871761239,0.4404576179070791,0.2779851181077243,0.0005081172511133144,0.00037585838485042835,0.8240167735479436,0.03766803568994871,0.01640925725983521,0.1023464472106768,0.01843594106445096,0.17280370224423358,0.44989333432421663,0.056997691781384564,0.7964401297202629,60000.0,118162.0,18736.0,PLTP
ENSG00000101017.13,0.08416959754932435,0.09506149599756514,0.04075915067791521,0.35317162246693234,0.06291995787304472,0.04345169932841896,0.31697082084397915,0.8251530222600291,0.38934618247275343,0.3493447157435817,0.8650154839162478,0.3530592355288608,0.0010811095505321446,0.2391465416857461,0.3441366355973944,0.0011550634231647589,0.16073823732576106,0.343618612233536,60000.0,118162.0,18742.0,CD40
ENSG00000124151.18,0.7379156455128654,0.4295094729494861,0.05390954255653815,0.7421360489321884,0.4768163629378277,0.1946685995432415,0.5864912834457023,0.05535704593866685,0.8921007268327209,0.7136532519671872,0.0862028960794521,0.9172310534338428,0.21027075851818544,0.09620911526254217,0.10721623689262652,0.2570520048465865,0.15106783701321033,0.2732399816380088,60000.0,118162.0,18749.0,NCOA3
ENSG00000196562.14,0.5175511147867925,0.5472819163237511,0.010793995898141923,0.6714419511515196,0.4430517243671909,0.1411109982080019,0.09832115797610233,0.9107324309737524,0.3990926361958588,0.3453705160286914,0.7637570065117472,0.4475149221515219,0.3361348382253133,0.7286815419059999,0.931273655291084,0.15342473435649526,0.9664796639794344,0.2763100952546984,60000.0,118162.0,18751.0,SULF2
ENSG00000177410.12,0.14779549098914466,0.03183384040828168,0.0010488360730743311,0.06782524722450599,0.02157769322241214,0.0011147239655278473,0.4616595124599816,0.25090995084069745,0.8489058362385051,0.4480125563530072,0.3034521712147009,0.9228261404663026,0.2612799834789172,0.9069974098230076,0.8553655597883392,0.20731697810852687,0.8932082772965624,0.8884930537714752,60000.0,118162.0,18761.0,ZFAS1
ENSG00000222365.1,0.6376798017963732,0.6719261182346743,0.6167407292565767,0.3672279862168764,0.5432920904822052,0.6619592059849,0.8069239202195551,0.6157622765131402,0.3397878060458962,0.38933316581886657,0.9399283967794636,0.84435449406736,0.8173244527489886,0.2428712229344764,0.9503523178927124,0.8789436866270144,0.1417212614049372,0.7920670718167431,60000.0,118162.0,18762.0,SNORD12B
ENSG00000203999.8,0.7546694832204811,0.33508861246957666,0.6281098005341965,0.8185736817945544,0.3203475270219073,0.9847981875148946,0.6420902839832252,0.5671607634965363,0.8937160930639717,0.4901201742954544,0.5808105383789215,0.932515650281838,0.3185170695551721,0.6700722610906213,0.8357577980532199,0.4921830338834646,0.452261353458433,0.5849051555453688,60000.0,118162.0,18778.0,LINC01270
ENSG00000233077.1,0.3733439340936504,0.5096698540256364,0.8533838148813577,0.18450540933082304,0.4122084652248692,0.9517605483224821,0.886887095967865,0.5717383573883102,0.4424575040211922,0.8796616454755818,0.6538203089640631,0.5105895245266012,0.9235910349815724,0.8028763457521753,0.4193594240425319,0.5487344321887846,0.6078369451608124,0.40233174998574,60000.0,118162.0,18779.0,LINC01271
ENSG00000196396.9,0.2225443947062052,0.7795747735151909,0.7482018042270546,0.23129940651699935,0.6807956609375747,0.8196541574127152,0.30571005405548285,0.5752054954307864,0.29896428433940203,0.24936963941533816,0.41595509593621294,0.5300003160928919,0.7351409560886494,0.7883736769094057,0.7370597195865995,0.8276757716277678,0.7621096187949815,0.7361720612547569,60000.0,118162.0,18780.0,PTPN1
ENSG00000054793.13,0.7517646913991245,0.4635946838540719,0.4031282520163612,0.632441511764072,0.3813797153879157,0.39097338833711337,0.05291607169649765,0.3060326792402479,0.2372764361350867,0.05570993742144066,0.3926582722498176,0.21278938675859674,0.6723024778903831,0.25626169763676665,0.8781688401360983,0.4923049844653633,0.4152264293911779,0.9668817524284464,60000.0,118162.0,18792.0,ATP9A
ENSG00000101158.13,0.26375311049542416,0.8267276594025269,0.41513716985868393,0.2192255115216414,0.7965015980419431,0.3749500806825974,0.7811076367730582,0.9336879729143772,0.7811295520346988,0.5166932033502893,0.6908569948311567,0.7892101192291961,0.8477471001834866,0.35826943562477354,0.7100887457503122,0.8911706713426111,0.9435137246171208,0.27433153072279953,60000.0,118162.0,18825.0,NELFCD
ENSG00000101181.17,0.0052049973187432656,0.21011089263733554,0.4185803770727321,0.005083342433998968,0.3460111002079209,0.3875954880818112,0.03801278484444562,0.0270489963879034,0.1298715172246387,0.03879527942789432,0.02605959433576872,0.12891954111450418,0.5229530892588528,0.4625416812383293,0.12989631048157668,0.5095563008860743,0.4633727886583103,0.13061006940402622,60000.0,118162.0,18846.0,MTG2
ENSG00000275437.1,0.002849453523607437,0.8062596049331954,0.3030738181617473,0.010864234639256629,0.9169059911367041,0.2401750009232021,0.8720913020915053,0.5653931148860674,0.6687295166346197,0.8008479451205673,0.4342009619283361,0.20214185590702533,0.07664962736421951,0.048838198693627946,0.3174131288571607,0.5232429165516422,0.4529563167084546,0.5038684294812559,60000.0,118162.0,18853.0,RP5-908M14.10
ENSG00000264490.3,0.978530928491173,0.5560783303854218,0.10661615698727864,0.918079981339096,0.6011291231796397,0.1216668396841496,0.8188243635896928,0.08937145898840798,0.3277158983493165,0.8298661140246973,0.09044713724269972,0.33697002428631784,0.4011568495380635,0.8404388806276618,0.4327784736475944,0.3966860240619339,0.874795249748477,0.44830093074720456,60000.0,118162.0,18855.0,WI2-87327B8.1
ENSG00000101188.4,0.7790593996134461,0.7099810570519547,0.3897725266308618,0.8464972377993369,0.907480787080668,0.1267070010733089,0.08138891794342272,0.27605358652707074,0.047814957386736814,0.08727462370402565,0.2979504707650737,0.0469523956671148,0.106526251711746,0.015783731510954573,0.03848918547756236,0.10765568650357332,0.018105923135368962,0.03833644248335958,60000.0,118162.0,18862.0,NTSR1
ENSG00000092758.15,0.2483813418629282,0.7172576027312512,0.0731220678707252,0.2944560357979926,0.8443258754178001,0.05042017969151005,0.8512853695814695,0.03050037079814964,0.914265122348029,0.5683817480900286,0.0762211644927586,0.7005724253690429,0.8303631615058534,0.6217633167135925,0.179218200177638,0.9362782494043164,0.4542318981268345,0.2881185531025487,60000.0,118162.0,18867.0,COL9A3
ENSG00000101190.12,0.841193745108836,0.235459693937356,0.7963449464164483,0.8422452413375509,0.5156186342126747,0.7951280517540991,0.2579379450222097,0.867916260517767,0.5340179499383622,0.5999435384359282,0.6581643132458853,0.969852718551905,0.09643015165304572,0.5195661512657619,0.5771728395206621,0.4868290462366912,0.8611768640797788,0.8102363512114303,60000.0,118162.0,18868.0,TCFL5
ENSG00000225978.3,0.07198796275480003,0.14888755545338908,0.7322233819515115,0.06863768529691171,0.13188747594906547,0.7268637205750319,0.6584564925668732,0.1512763522899158,0.156454355479047,0.585156134014488,0.12166593209896676,0.23782837101770465,0.1277040499503065,0.06418241379492859,0.03763667181524367,0.13086831114970565,0.06909392645310458,0.04150584957131535,60000.0,118162.0,18874.0,HAR1A
ENSG00000101197.12,0.7807604612000866,0.25539630773649363,0.1750257884608583,0.6744860886540713,0.6204972787290457,0.18543963733291366,0.9826293219100808,0.7151918305427521,0.7600627002898205,0.6840575328628324,0.8692674468368319,0.8760964856939714,0.3166507448013248,0.6782721801067618,0.4696256730606918,0.2550641178705878,0.7545363548428227,0.3974223588123464,60000.0,118162.0,18876.0,BIRC7
ENSG00000125534.9,0.0868457870521922,0.16877952960899445,0.982894262804102,0.08784675045649269,0.16694702575905734,0.9729941099882642,0.03926314899682649,0.5960255800819783,0.24721314611315834,0.0266440465890519,0.6975184207460499,0.30890381418228724,0.9981338391047748,0.34946750091138035,0.8740996234510409,0.8081711061816614,0.36031685067904906,0.8963899008787951,60000.0,118162.0,18879.0,PPDPF
ENSG00000197457.9,0.9761361350417208,0.8837102201587431,0.7950542920825703,0.6591849746989744,0.7686080399084054,0.6672813776194426,0.6097570998354331,0.8943942630922066,0.5154765524573469,0.9291954991386002,0.8247522417977246,0.9851239524165702,0.7945061627623402,0.727064871566768,0.9121758028425636,0.8118256143417445,0.6483940349668927,0.9346211275515292,60000.0,118162.0,18885.0,STMN3
ENSG00000198276.15,0.9598061718356,0.3230053932472725,0.3157691942001987,0.9325367172393496,0.14821244355496271,0.3325740606634726,0.8847278908035842,0.3643683705680879,0.920617643507389,0.9665740886889996,0.8694311053140528,0.7172735238708878,0.18017317266348995,0.2433200540324321,0.26388060399972313,0.4607839154067603,0.1371452602688332,0.5565926440945365,60000.0,118162.0,18897.0,UCKL1
ENSG00000196421.8,0.7114240812433305,0.8704252269869259,0.8447177864522141,0.4303953095501921,0.9807054267648128,0.8358562640083228,0.26243231495045355,0.7005363154632256,0.3895420620385872,0.5161454456844919,0.915098713199317,0.6576728001388714,0.045642016315822674,0.7331587970228031,0.992551949629778,0.04650555892502629,0.3204875838719144,0.9014069910820552,60000.0,118162.0,18902.0,LINC00176
ENSG00000125510.15,0.18485643962183065,0.3255875948208001,0.8261456821522052,0.8068664146820593,0.3569452287610129,0.7665156902502566,0.2792549825563077,0.5939642417903679,0.9006865105846669,0.659232609039814,0.6024459672608585,0.9794066322023824,0.0377133430188186,0.4237246679773519,0.2730808207819626,0.094047546429567,0.4510462351851167,0.3964768521593286,60000.0,118162.0,18906.0,OPRL1
