gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000123191.14,0.0531393025231026,0.13607527380293,0.010587624568898,0.0555401482610195,0.252125830492117,0.0273769328544485,0.421373451081241,0.0505968312007961,0.276557776402757,0.674109638071026,0.103030568061957,0.878075659357142,10454,367182,12667,ATP7B,0.316427558772233,0.583769585650696,0.12356752187438,0.511657135399818
ENSG00000136114.15,0.511881411788114,0.677991193073524,0.0437120176856299,0.593706151946508,0.624661741253769,0.0173597177924418,0.208118655149236,0.191612952257891,0.216219275206775,0.858666452129373,0.913887848954384,0.854255906326935,10454,367182,12672,THSD1,0.384415201618842,0.293590943915895,0.204869659533473,0.882261226465244
ENSG00000136100.12,0.0338873674633228,0.36477057386734,0.15038555204601,0.0073168185009057,0.337041443539726,0.674730068609182,0.949523227430056,0.259877063865486,0.551076365130731,0.964324109029387,0.766009608770343,0.741577344443507,10454,367182,12673,VPS36,0.0379578938047917,0.0218348634461723,0.840447078750843,0.914801322097314
ENSG00000136108.14,0.382319451566955,0.655197330044609,0.946059698225762,0.36904324404028,0.304213695695628,0.772829301812767,0.0160612908029255,0.651177102293752,0.443081513750309,0.61347367080222,0.362547706179593,0.479385074247666,10454,367182,12675,CKAP2,0.00910291282032555,0.509142593916827,0.0486679761153381,0.483750575527575
ENSG00000165416.14,0.913255161717835,0.447153277463124,0.071214137960783,0.388328591117605,0.478328291817314,0.0643822150636017,0.0875548313234078,0.437171999259945,0.184637019629873,0.760954699245268,0.709779454886023,0.966736322050003,10454,367182,12679,SUGT1,0.83709485750584,0.406664260810759,0.164740841815171,0.917955839871832
ENSG00000102837.6,0.506194897340495,0.17231442201764,0.982655093217029,0.688001992656842,0.172698206063337,0.653624905308358,0.697781633523795,0.292266198993308,0.142335889664582,0.684737032234394,0.296571325935026,0.140986242617726,10454,367182,12680,OLFM4,0.258397991242134,0.389860221065888,0.303216932488191,0.298896070760792
ENSG00000125257.13,0.415376246376402,0.288396902244461,0.680564672973543,0.371619257646549,0.305732232066841,0.926185643460418,0.867311170947023,0.609026003862218,0.245662770395686,0.873107225094487,0.620355719172551,0.194456550151307,10454,367182,12718,ABCC4,0.298169808715053,0.64413295837041,0.65490494734868,0.63401332561378
ENSG00000134873.9,0.554551381258937,0.0163322147454697,0.929260497028254,0.439683108256078,0.899333983898002,0.283419770887482,0.511022430708711,0.404567059273622,0.0101904049311351,0.855460567021038,0.661242804827666,0.246880794639554,10454,367182,12720,CLDN10,0.025005982648822,0.461566702429997,0.0302240181917557,0.654617768468276
ENSG00000247400.3,0.799041309673879,0.678073637691997,0.46592711859744,0.201166467512417,0.648261245308654,0.709657517954888,0.0282814257312993,0.026512488289505,0.100622301528841,0.812595676944619,0.762402213504792,0.840915380231062,10454,367182,12721,DNAJC3-AS1,0.345453782233802,0.831125324074373,0.036206015945542,0.80985880616313
ENSG00000102595.19,0.0600832531044963,0.8361236980412,0.215696114532908,0.0412986114492136,0.999999933439668,0.21520250883862,0.0996703918418986,0.0049621752633519,0.700680609995303,0.0626199670979281,0.0070757942646849,0.51599482092361,10454,367182,12724,UGGT2,0.184027416336729,0.136247058474564,0.0143499426696571,0.0190964893357417
ENSG00000125249.6,0.859821454446578,0.617906002497478,0.474111988640569,0.914248790146372,0.295868057801106,0.848430157413291,0.167663857625164,0.0576371527034652,0.264183625918506,0.763986637360407,0.403450371753553,0.856359466279479,10454,367182,12726,RAP2A,0.519862474338849,0.741058960525299,0.11295269414943,0.74142225361183
ENSG00000102572.14,0.179484889546878,0.294039609943275,0.808034607434044,0.760484649955697,0.27409073984047,0.484282273669856,0.740435959085256,0.739377484506576,0.119113037857986,0.709647966920916,0.716808746743812,0.0990460185960215,10454,367182,12729,STK24,0.478483683657336,0.667593338585782,0.430120479403293,0.350307467204827
ENSG00000088387.18,0.990365558546201,0.643653878001872,0.892427960621167,0.938439382373464,0.826573186948281,0.946000962467769,0.400558517116616,0.618578009471929,0.591163887269684,0.401180057838515,0.77264435431272,0.769854248587371,10454,367182,12731,DOCK9,0.246952013533417,0.889788292884459,0.538254363902343,0.684646000711171
ENSG00000125247.15,0.113309544352625,0.62861297559034,0.882938997729521,0.163854690667858,0.503004662959889,0.735838592228633,0.407195842126387,0.0901200267971144,0.622800807740176,0.278153325613762,0.106164543369614,0.58141375677424,10454,367182,12745,TMTC4,0.122757571819571,0.161398494337431,0.233366146363671,0.227287689007205
ENSG00000134884.13,0.392824281275627,0.705127121103657,0.213234879646956,0.341867721576322,0.858485855909455,0.185053185437959,0.807307375379169,0.289053836866544,0.0578416715688522,0.750019705914327,0.39584421406611,0.12285709107463,10454,367182,12754,ARGLU1,0.161090567655208,0.20883232193292,0.178469723824454,0.327960714661931
ENSG00000283384.1,0.200231441337359,0.297991419976479,0.674311158371796,0.218704345056105,0.313697022215748,0.920232640622092,0.180239085472816,0.285071904199185,0.403740275122384,0.265978773249974,0.301239347095421,0.493297169832107,10454,367182,12759,RP11-153I24.5,0.70851038962031,0.638312089305164,0.267566624572595,0.340266390548542
ENSG00000139832.4,0.0917805975149048,0.372643072130159,0.766364763440268,0.598273479631691,0.548424487564706,0.711913136298647,0.428085582079734,0.883777521875902,0.860693527503391,0.48299214540578,0.80823557925138,0.685540667994172,10454,367182,12766,RAB20,0.563643698094993,0.90575197896507,0.813591794022875,0.691525239783959
ENSG00000213995.11,0.402430550704189,0.679754905555909,0.854783177825028,0.438869250763164,0.707423315243659,0.85971178594629,0.90342851971496,0.714925186273594,0.461901414352103,0.319886721188341,0.256230661637738,0.362507642738671,10454,367182,12767,NAXD,0.439437630141462,0.67425371305876,0.79028960987026,0.308632495936188
ENSG00000153487.12,0.133473807162081,0.327036968041503,0.449940880925655,0.476660268062534,0.873380917792259,0.491613317245828,0.294346014873343,0.508022878985356,0.044527708940567,0.747868283224872,0.886234154744283,0.888637701228053,10454,367182,12768,ING1,0.175467574130689,0.42880336570587,0.116456477616296,0.860572800059219
ENSG00000134905.16,0.169918821619539,0.258821301082793,0.425194027045422,0.127755964718166,0.259516644065305,0.575602522528063,0.293254948821452,0.0781668763096435,0.26897761714689,0.526249586875025,0.406987977569029,0.334135983917727,10454,367182,12769,CARS2,0.623446808338255,0.698806278738111,0.155682167116137,0.417825131845423
ENSG00000102606.17,0.691769776695624,0.87935676252512,0.915820688603912,0.679761913803651,0.922379748261078,0.922698593137921,0.794600324560126,0.283229813995946,0.490643402215723,0.540456938455952,0.480307259058435,0.484455515848456,10454,367182,12773,ARHGEF7,0.976613361946733,0.721606163022067,0.551398300426502,0.50180046368242
ENSG00000126216.13,0.168274557059792,0.93274139878432,0.461694420340028,0.159759922214361,0.91994800191496,0.468094136566347,0.517119948620545,0.574581203525592,0.815648186005629,0.921524746450005,0.985457431597136,0.909693860557514,10454,367182,12775,TUBGCP3,0.409897680445853,0.447667603682371,0.673704928519686,0.967495604868684
ENSG00000274922.1,0.492778583804041,0.109264121447238,0.288099358635826,0.846735923808281,0.267840114689366,0.182125689961467,0.550219957305845,0.573526342350576,0.469147825822591,0.708433438451144,0.607872100853969,0.570874204350822,10454,367182,12776,RP11-88E10.5,0.358046860632054,0.654013779212326,0.531415679179223,0.634309702265854
ENSG00000139835.13,0.574623242569165,0.642716433897823,0.590990863364479,0.691975156591736,0.66821704320398,0.578439472998551,0.295636397753156,0.850163937576078,0.02213739674891,0.4088668744922,0.767963778401581,0.0842230203807277,10454,367182,12787,GRTP1,0.765083364631439,0.647510720636268,0.0714581613136315,0.257303754111619
ENSG00000150403.17,0.245954460878279,0.160533847387828,0.122756078114964,0.82092565787546,0.336388841967303,0.131059522532513,0.514791804681794,0.282282066984361,0.800982677461483,0.726552125191389,0.839207769943567,0.573273011645402,10454,367182,12790,TMCO3,0.282701726113792,0.24616306308103,0.564523888961752,0.744891211484
ENSG00000276248.1,0.801042677664434,0.762273863345757,0.489716502139692,0.839264051997061,0.960494214879997,0.559225862305864,0.0933269347551029,0.0554441541056679,0.487627166383044,0.135621478635036,0.204168203883371,0.23402934854964,10454,367182,12792,RP11-230F18.5,0.385063817482344,0.463399146328041,0.102054727015088,0.182438047386265
ENSG00000233695.2,0.317919050661155,0.276933850944268,0.461020558925282,0.769565086911038,0.477407659604794,0.460621756458028,0.903588812167512,0.480209806341613,0.347889347785305,0.940303999559207,0.267818825273671,0.577548809694962,10454,367182,12795,GAS6-AS1,0.455640996413771,0.855376448593903,0.728500527117303,0.816811927532341
ENSG00000260910.1,0.699769839049174,0.47357661178062,0.838087378322711,0.329744456506317,0.432047270214089,0.618064787395558,0.534394007067945,0.03812263252644,0.373671895990406,0.563123255917505,0.0434390289177624,0.412469394581921,10454,367182,12797,LINC00565,0.531616713671257,0.494983897878382,0.1066038236834,0.123150268865054
ENSG00000283199.1,0.708731373847037,0.537621010570813,0.761634288429888,0.986813624983606,0.788164983388463,0.839216908473896,0.44066190268314,0.343895086351546,0.952648106104562,0.433565698873037,0.326448271270496,0.95069447480658,10454,367182,12798,ABC13-47488600E17.1,0.840464028684847,0.245955322744752,0.851348866729669,0.843115582571788
ENSG00000283361.1,0.782319135937717,0.0398789498367306,0.52744144930675,0.590987020084798,0.0521715848536474,0.261865423198494,0.544334673253509,0.607750028985326,0.492811317996444,0.465437356542712,0.538643443615778,0.499360380572028,10454,367182,12800,RP11-569D9.5,0.141788249513945,0.17720043077049,0.549431144392377,0.501165221124635
ENSG00000130177.14,0.0809262810080294,0.320445297463301,0.346551927921714,0.085097459048235,0.422364237726314,0.432616684398734,0.101783611232087,0.889807845958402,0.0480448405289825,0.230945728107135,0.769088521970354,0.098459455354354,10454,367182,12801,CDC16,0.679852740088344,0.71038142839459,0.131866990383226,0.24330703290477
ENSG00000169062.14,0.768527132184369,0.491092718991154,0.535269793733927,0.861154190974796,0.378090363962199,0.595083541756214,0.167280396596205,0.281943804265597,0.234902842836532,0.120736781310554,0.224278976951777,0.1652724255115,10454,367182,12802,UPF3A,0.279459678743092,0.332987858643438,0.219368462011441,0.160551105226006
ENSG00000129566.12,0.194642237387966,0.0112305352596422,0.861710806031254,0.246825125800043,0.0089039271422482,0.826865707533453,0.550874551851369,0.540676946683078,0.040604070208784,0.504198663213875,0.503711274209002,0.0374636514389478,10454,367182,12808,TEP1,0.360234463258419,0.43798762013032,0.121015122396409,0.108800590087224
ENSG00000258818.3,0.971548806598923,0.71803043090889,0.961896634467202,0.837383785820603,0.842065476350776,0.843480475109618,0.793291258857958,0.690585494113439,0.931456763349974,0.734660981191165,0.682713755422262,0.955132070107277,10454,367182,12815,RNASE4,0.450847275560541,0.80008251029463,0.863677091654736,0.893185430343238
ENSG00000169413.2,0.713447714301159,0.560249324892636,0.23334021291567,0.507223073440293,0.343125704022746,0.727811481664275,0.0298377367759565,0.0935828902934776,0.247505431170816,0.221415583471457,0.14711132521083,0.803997690903209,10454,367182,12818,RNASE6,0.220618502178973,0.0761640796530361,0.0630156382701951,0.328606227143411
ENSG00000258810.1,0.217233995521083,0.550802829110409,0.652568855360058,0.367337725960101,0.363271776659913,0.345272321328054,0.10290811391351,0.77067612826824,0.8063315679375,0.211710412525808,0.922953811588187,0.848710333170145,10454,367182,12819,RP11-219E7.1,0.818861633526946,0.458789966573278,0.456776665152241,0.819734458595191
ENSG00000169397.3,0.671637815800563,0.630531803223839,0.589641440933047,0.476737415321705,0.807316112295913,0.582248464252048,0.918227219755734,0.985307215443497,0.503837174450026,0.886593851480306,0.842780232832951,0.449684980471646,10454,367182,12821,RNASE3,0.996010139571534,0.903502959718799,0.962676192615619,0.809006840010006
ENSG00000136315.4,0.258200901424965,0.72247941873031,0.452769816833144,0.463748101914039,0.691278011649166,0.478073842458543,0.666285052513041,0.391771568018888,0.943633503147567,0.659306459277069,0.406457097346737,0.927527806354988,10454,367182,12822,RP11-84C10.2,0.951931465668167,0.858221003635201,0.848279923982009,0.814783265667042
ENSG00000092203.13,0.523816802023925,0.0755622883674683,0.539561844695389,0.269211143519822,0.0809113880369141,0.603300096494126,0.777358345560585,0.540405286582574,0.851271597231312,0.457435761788071,0.957050880461603,0.582027204991114,10454,367182,12834,TOX4,0.275253414230983,0.626836764365807,0.765066389449913,0.87881264710574
ENSG00000211778.2,0.805518118964906,0.589863856836428,0.653595304188883,0.556603096618533,0.692979214642664,0.833561487395963,0.945422783447491,0.628722618021835,0.949123578722776,0.78268621184944,0.482745160168559,0.672893585323136,10454,367182,12842,TRAV4,0.0687966053228177,0.164506435510633,0.924477578169454,0.670397136907089
ENSG00000211799.3,0.297560998574591,0.96628578204328,0.103763278405384,0.905557082291568,0.646011645844936,0.0569845801698143,0.332730736094547,0.0035518764906196,0.0012445583538457,0.284962005354819,0.0105060020447789,0.0009231873884083,10454,367182,12862,TRAV19,0.513834647900469,0.421619824707023,0.00276021361165957,0.00254045168004574
ENSG00000237054.9,0.275519669557172,0.663659409286435,0.491738341971951,0.3274872598751,0.573487969209257,0.419462314027563,0.817660984216318,0.591093196214807,0.688076722982566,0.531326227707867,0.848858126365984,0.443487244215973,10454,367182,12897,PRMT5-AS1,0.629182220324136,0.45193991568889,0.722110432858654,0.677015314386378
ENSG00000100462.15,0.4538673317432,0.212182829759958,0.756703215246866,0.543946444179624,0.382529151923106,0.801622784988679,0.507187428312101,0.684562843083316,0.0645741139735847,0.634675249170089,0.696255553421041,0.0857283789751807,10454,367182,12898,PRMT5,0.948644137055191,0.514044431077926,0.198004077312537,0.281139321479969
ENSG00000257285.5,0.0201108091428294,0.76791678387062,0.876619790125731,0.0386402255503484,0.751270423213547,0.754338024643361,0.495686035695812,0.669064369919816,0.948258227466819,0.487413352152304,0.726720768809361,0.850947530250108,10454,367182,12899,RP11-298I3.1,0.844887349404566,0.485075752016868,0.865487695706191,0.739087613408631
ENSG00000092036.18,0.505711851911226,0.201822522602126,0.963283560005335,0.460216895982832,0.814302943504929,0.829684511729444,0.428119564662321,0.0133145108895194,0.762709194285138,0.817574621794501,0.048156164059166,0.833330516026962,10454,367182,12900,HAUS4,0.849587926232636,0.51823265701409,0.0412154968859089,0.235918470020445
ENSG00000279656.1,0.340199557881727,0.712198845788265,0.636735778989383,0.456603854758681,0.659227392618973,0.535133636581186,0.935084691669778,0.12617455740723,0.305571185151413,0.548332177654967,0.345382898484484,0.759462427537778,10454,367182,12904,RP11-298I3.6,0.780320171054577,0.997670817459489,0.667768308305692,0.571594763825092
ENSG00000100804.18,0.139032637147385,0.714095793316642,0.420289208819451,0.21282483712398,0.998624400156028,0.387691295995654,0.711393704777297,0.465737880228264,0.442993323213844,0.903008217070936,0.997314944056456,0.724197762168068,10454,367182,12905,PSMB5,0.800437722134551,0.626545701228809,0.551910590413213,0.992210995634946
ENSG00000157326.18,0.259062620892319,0.831837871792239,0.0789280043580442,0.306393086774215,0.991241167680607,0.260867889874145,0.608532908216523,0.53127613126963,0.472007984933682,0.834339110345111,0.850481124205969,0.713607573583125,10454,367182,12927,DHRS4,0.72744687943481,0.866510495513148,0.538562518066644,0.813117234174401
